ValueDate,MVA,Volts
2026-02-26T19:50:00+00:00,6.785,11.191
2026-02-26T19:55:00+00:00,6.752,11.2
2026-02-26T20:00:00+00:00,6.701,11.202
2026-02-26T20:05:00+00:00,6.606,11.2
2026-02-26T20:10:00+00:00,6.487,11.2
2026-02-26T20:15:00+00:00,6.378,11.26
2026-02-26T20:20:00+00:00,6.347,11.2
2026-02-26T20:25:00+00:00,6.386,11.21
2026-02-26T20:30:00+00:00,6.35,11.2
2026-02-26T20:35:00+00:00,6.284,11.2
2026-02-26T20:40:00+00:00,6.241,11.185
2026-02-26T20:45:00+00:00,6.229,11.11
2026-02-26T20:50:00+00:00,6.21,11.109
2026-02-26T20:55:00+00:00,6.085,11.159
2026-02-26T21:00:00+00:00,6.103,11.146
2026-02-26T21:05:00+00:00,5.98,11.1
2026-02-26T21:10:00+00:00,5.858,11.107
2026-02-26T21:15:00+00:00,5.8,11.15
2026-02-26T21:20:00+00:00,5.77,11.144
2026-02-26T21:25:00+00:00,5.746,11.162
2026-02-26T21:30:00+00:00,5.692,11.156
2026-02-26T21:35:00+00:00,5.606,11.148
2026-02-26T21:40:00+00:00,5.568,11.2
2026-02-26T21:45:00+00:00,5.524,11.2
2026-02-26T21:50:00+00:00,5.434,11.2
2026-02-26T21:55:00+00:00,5.393,11.2
2026-02-26T22:00:00+00:00,5.262,11.198
2026-02-26T22:05:00+00:00,5.185,11.2
2026-02-26T22:10:00+00:00,5.099,11.2
2026-02-26T22:15:00+00:00,5.1,11.285
2026-02-26T22:20:00+00:00,5.107,11.28
