ValueDate,MVA,Volts
2026-02-26T07:55:00+00:00,3.907,11.2
2026-02-26T08:00:00+00:00,3.908,11.2
2026-02-26T08:05:00+00:00,4.034,11.172
2026-02-26T08:10:00+00:00,4.222,11.22
2026-02-26T08:15:00+00:00,4.077,11.214
2026-02-26T08:20:00+00:00,3.993,11.189
2026-02-26T08:25:00+00:00,4.017,11.168
2026-02-26T08:30:00+00:00,4.134,11.2
2026-02-26T08:35:00+00:00,4.2,11.2
2026-02-26T08:40:00+00:00,4.164,11.2
2026-02-26T08:45:00+00:00,4.169,11.2
2026-02-26T08:50:00+00:00,4.172,11.2
2026-02-26T08:55:00+00:00,4.201,11.2
2026-02-26T09:00:00+00:00,4.195,11.198
2026-02-26T09:05:00+00:00,4.203,11.196
2026-02-26T09:10:00+00:00,4.249,11.193
2026-02-26T09:15:00+00:00,4.233,11.2
2026-02-26T09:20:00+00:00,4.226,11.2
2026-02-26T09:25:00+00:00,4.198,11.2
2026-02-26T09:30:00+00:00,4.155,11.2
2026-02-26T09:35:00+00:00,4.13,11.2
2026-02-26T09:40:00+00:00,4.075,11.2
2026-02-26T09:45:00+00:00,4.137,11.2
2026-02-26T09:50:00+00:00,4.101,11.2
2026-02-26T09:55:00+00:00,4.081,11.205
2026-02-26T10:00:00+00:00,4.17,11.218
2026-02-26T10:05:00+00:00,4.144,11.207
2026-02-26T10:10:00+00:00,4.106,11.208
2026-02-26T10:15:00+00:00,4.101,11.226
2026-02-26T10:20:00+00:00,4.097,11.203
2026-02-26T10:25:00+00:00,4.116,11.2
2026-02-26T10:30:00+00:00,4.069,11.207
2026-02-26T10:35:00+00:00,4.05,11.213
2026-02-26T10:40:00+00:00,4.024,11.2
2026-02-26T10:45:00+00:00,3.969,11.2
2026-02-26T10:50:00+00:00,3.998,11.2
2026-02-26T10:55:00+00:00,4.093,11.2
2026-02-26T11:00:00+00:00,4.064,11.2
2026-02-26T11:05:00+00:00,4.102,11.211
2026-02-26T11:10:00+00:00,4.171,11.211
2026-02-26T11:15:00+00:00,4.151,11.214
2026-02-26T11:20:00+00:00,4.14,11.217
2026-02-26T11:25:00+00:00,4.116,11.236
2026-02-26T11:30:00+00:00,4.089,11.205
2026-02-26T11:35:00+00:00,4.082,11.2
2026-02-26T11:40:00+00:00,4.065,11.2
2026-02-26T11:45:00+00:00,4.018,11.2
2026-02-26T11:50:00+00:00,4.084,11.208
2026-02-26T11:55:00+00:00,4.084,11.221
2026-02-26T12:00:00+00:00,4.049,11.269
2026-02-26T12:05:00+00:00,3.947,11.294
