SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2018-09-19,17,-30065.304,922.805,9753.65,137791.837,0.0,7005.439
2018-09-19,18,-18553.671,606.346,9823.543,123115.86,0.0,5908.552
2018-09-19,19,-5970.13,480.68,15679.25,102452.553,3736.563,2389.052
2018-09-19,20,-2504.907,425.088,15602.95,108308.701,0.0,2692.12
2018-09-19,21,2855.453,2168.702532927451,12977.070439621568,103041.193,0.0,25.27702745098039
2018-09-19,22,24389.361,2177.5520855033474,8493.343499575642,103738.602,0.0,-288.6055850789899
2018-09-19,23,62019.091,2273.638780657764,11213.19799020007,77184.895,1394.754,93.02722914216567
2018-09-19,24,93634.187,861.4799848538091,12219.335608006202,77472.325,1450.326,217.02540713998863
2018-09-19,25,103013.041,58.269075475746604,11110.075347331407,73847.315,0.0,11.970577192846093
2018-09-19,26,83756.496,817.0527448029094,14551.300255197091,60575.611,6002.082,-1e-35
2018-09-19,27,70919.362,656.0482191717847,11459.50073802446,64211.748,0.0,1.298042803754082
2018-09-19,28,47631.256,386.47736006026116,5573.463695539002,63064.102,0.0,4.9559444007365245
2018-09-19,29,37340.205,753.0926617148333,8217.40471478669,68518.336,0.0,-1896.5243765015236
2018-09-19,30,-1708.526,173.024,14064.307,86161.664,0.0,19608.24
2018-09-19,31,-14286.643,16138.458,11401.5,97070.503,8710.56,7478.367
2018-09-19,32,-19376.223,18017.371,13990.875,94283.683,8704.8,7677.645
2018-09-19,33,-13252.46,10618.078,14564.155,94705.805,9274.305,6762.681
2018-09-19,34,-5780.572,1910.9039825128302,5225.645,108551.5949863803,887.3117172815226,7963.736313825352
2018-09-19,35,11558.685,5.9854849114444,10168.674133313236,107468.133,0.0,350.4023817753194
2018-09-19,36,-1429.748,48.452999999999996,10745.791,106763.278,0.0,7744.809
2018-09-19,37,-7007.778,274.176,11093.022,121276.432,0.0,7737.667
2018-09-19,38,-14652.328,408.511,10376.049,135836.357,0.0,9534.312
2018-09-19,39,-5945.393,575.355,12581.373,148414.946,0.0,10940.061
2018-09-19,40,8187.274,1503.3805337541355,17080.954466245865,161481.884,0.0,-1e-35
2018-09-19,41,2222.625,1683.8112004894392,19995.942522660345,156427.33,0.0,886.738276850217
2018-09-19,42,-18667.618,26.13,11285.467,144665.354,0.0,10345.528
2018-09-19,43,-26217.326,444.746,12578.563,143110.062,0.0,12058.603
2018-09-19,44,12044.201,826.1294024153958,22757.10366444469,170794.69615448092,0.0,108.37377865898344
2018-09-19,45,21201.301,0.0,14698.537738503104,202871.5736333611,0.0,170.05962813579075
2018-09-19,46,-8153.181,3242.9070703285624,24271.891,198229.00926276532,0.0,14564.788666906106
2018-09-19,47,27740.389,4076.2526952377843,11519.27639295079,277175.8500433191,0.0,467.9988684923459
2018-09-19,48,7857.881,2790.7817776781326,10186.538720355078,296766.63207832666,0.0,456.1934236401393
2018-09-20,1,-515.446,5753.393,24016.25,290957.99881441065,0.0,16423.974185589355
2018-09-20,2,-2768.997,5854.845,28333.75,283750.0639538482,0.0,10451.447046151803
2018-09-20,3,3074.925,5986.855678231782,6821.972818351182,324265.5224301842,0.0,984.6300732328277
2018-09-20,4,14173.417,2014.498969707504,4627.596460911063,329074.0912836555,0.0,817.9772857259154
2018-09-20,5,11971.108,2022.0771334127942,5581.819764055749,317437.99705710745,0.0,1063.249045424009
2018-09-20,6,29230.515,2286.0746437241696,5297.1822315668,320057.8599140899,0.0,1143.3202106191202
2018-09-20,7,30438.287,2413.820175249485,3876.9277183056015,312913.8431394747,0.0,1301.4619669702352
2018-09-20,8,43836.911,2060.548394326112,3726.213997064199,306250.24311975867,0.0,1124.281488851016
2018-09-20,9,44338.828,2081.3150626596785,4867.3950026760285,293487.9277448382,0.0,621.925189826097
2018-09-20,10,64162.377,1101.5184918859106,4729.879517767119,271972.0053462738,0.0,611.2286440731647
2018-09-20,11,38011.378,951.1845206919841,4637.427282645971,237788.4550666006,0.0,438.35113006144263
2018-09-20,12,31171.349,1739.174263397748,3463.3612465572614,211490.88251130117,0.0,48.80797874381269
2018-09-20,13,38263.506,3412.2442396198494,2573.3479389511563,216645.0239835613,0.0,2065.004837867692
2018-09-20,14,31302.849,5753.369528954752,3100.157151964223,159465.04034029288,0.0,3880.6909787881445
2018-09-20,15,28188.85,3666.43035430335,7767.092851828206,131874.8285815867,0.0,690.7752122817205
2018-09-20,16,36620.708,993.404,3988.619,118401.845,0.0,824.46
2018-09-20,17,13365.984,996.677,2750.18,122183.97,0.0,-33.232
2018-09-20,18,12507.73,1114.2,3496.719,117076.472,0.0,308.749
2018-09-20,19,23652.353,1269.414,5596.677,112464.327,0.0,76.145
2018-09-20,20,25486.564,1071.6,5958.31,111100.912,0.0,144.286
2018-09-20,21,27463.759,587.4,6119.345,111206.651,0.0,-12.862
2018-09-20,22,23037.007,89.2,5222.516,110138.78,0.0,6.925
2018-09-20,23,25595.923,1031.8215809830326,5656.450527860445,111604.045,0.0,393.4328911565222
2018-09-20,24,-525.634,693.47,1240.007,103939.6933992581,0.0,5.109600741900208
2018-09-20,25,-2638.058,1176.3,554.748,89880.83960459183,3923.465395408163,0.0
2018-09-20,26,-3490.428,1477.0,937.694,86850.557,3513.9,2.124
2018-09-20,27,1577.38,219.36,815.99,85626.19,3890.79,352.366
2018-09-20,28,24798.683,81.37590819496013,492.3381841847659,84458.753,4037.67,535.154907620274
2018-09-20,29,47832.836,840.677,910.671,83424.312,4084.08,181.293
2018-09-20,30,24936.263,258.9265267295854,837.7493947075398,67477.042,4071.075,549.0620785628748
2018-09-20,31,25655.816,235.92492142103248,480.7644803262622,46621.07,4109.325,345.0985982527053
2018-09-20,32,12737.694,0.0,4714.797051328867,42020.07,4042.005,330.92394867113256
2018-09-20,33,-5220.211,295.4,645.013,40705.728,3513.9,461.88
2018-09-20,34,35610.847,396.02939455775856,3375.6599920520875,14876.775,4391.61,260.2676133901538
2018-09-20,35,58999.615,174.51953759496988,14651.071668723114,0.0,0.0,-9.74320631808463
2018-09-20,36,56324.077,76.86256545620677,5081.980092812949,0.0,0.0,218.37034173084453
2018-09-20,37,41260.295,0.0,3589.400018194107,0.0,0.0,-19.900018194106885
2018-09-20,38,40598.97,55.99909348711961,3424.667765002502,0.0,0.0,61.00214151037819
2018-09-20,39,37314.163,3.821606718233595,4048.0584493664383,0.0,0.0,69.38494391532801
2018-09-20,40,31805.47,161.57035953566694,9527.786961001038,0.0,0.0,89.82367946329404
2018-09-20,41,2898.705,40.63544694625725,10490.857221854605,0.0,0.0,364.4513311991368
2018-09-20,42,-12697.82,1227.455,8939.231,0.0,0.0,551.202
2018-09-20,43,-7715.779,1272.571,17822.488,0.0,0.0,3848.203
2018-09-20,44,-14952.775,453.0199192708566,16918.827,0.0,0.0,6790.850080729143
2018-09-20,45,-27498.624,1418.569,11445.0,3228.483,777.378,3244.824
2018-09-20,46,-20412.209,2260.494,16647.331,680.175,295.381,4180.265
2018-09-20,47,49741.449,1235.1391960691137,1357.9670382905856,32850.70918084249,0.0,19.45958479781274
2018-09-20,48,57137.375,514.9665873871055,3845.5416967194474,34475.271015247585,0.0,44.826700645863575
2018-09-21,1,35874.052,708.711914431479,332.5817441410266,45734.865341427496,0.0,1e-36
2018-09-21,2,16869.575,14527.472652606215,1932.9603805887045,59535.32296680508,0.0,0.0
2018-09-21,3,38930.039,2531.1178531750943,1530.0654994849742,55973.458628966604,0.0,1965.8560183733268
2018-09-21,4,33046.08,6768.175622550923,2196.864900817402,60976.8454318238,0.0,8634.457044807878
2018-09-21,5,15293.523,17484.614,1990.0014303824844,62549.46888280534,0.0,6601.0086868121725
2018-09-21,6,1495.5,14213.436706914561,5317.180151819498,95142.79293375998,0.0,15.298207505955995
2018-09-21,7,-5807.832,12339.742495386296,0.0,83571.16635890667,322.6368730863184,36391.43127262071
2018-09-21,8,-5349.618,12542.619427565101,0.0,77529.95927692227,185.6085180137085,16187.76177749892
2018-09-21,9,-5153.984,11996.861,0.0,72749.32,0.0,14626.082
2018-09-21,10,-5161.751,8913.053,0.0,81642.12,0.0,21759.447
2018-09-21,11,-7679.054,4914.778,0.0,98565.035,0.0,30578.878
2018-09-21,12,-12273.453,9815.261954208983,0.0,111235.57600522423,0.0,42272.63304056678
2018-09-21,13,-19523.073,4697.062014818603,4628.325,126986.08857596829,53.51290717341152,60113.442502039696
2018-09-21,14,-20579.303,6290.376801361876,1849.96,117374.28059909,123.06921827495731,19629.234381273167
2018-09-21,15,-19609.684,221.033,0.0,73255.241,0.0,23187.292
2018-09-21,16,2181.975,468.8673326784591,1805.5164084309167,55475.45534625273,0.0,1707.4989126378946
2018-09-21,17,11435.97,878.8540912895091,1290.9386656110914,43232.868171715025,0.0,625.5460713843779
2018-09-21,18,1703.406,214.3108058846386,940.7534123132632,42430.739855676715,0.0,93.61992612538133
2018-09-21,19,8914.117,621.0919312505495,79.37919294123289,43311.976044337884,0.0,133.67383147033672
2018-09-21,20,-827.542,1.263446166330616,0.0,38134.0309337083,15.478634212585549,5.423985912781382
2018-09-21,21,-16095.124,7.829074966562061,0.0,29609.73955366533,0.0,2961.474371368107
2018-09-21,22,-19281.538,1222.539963789609,0.0,27892.746210053865,0.0,2358.8278261565265
2018-09-21,23,-312.083,2266.931806166604,1912.647,33936.79001385698,0.0,222.3061799764119
2018-09-21,24,23721.793,839.8745021807499,1684.4444861376785,36049.588,0.0,803.3870116815717
2018-09-21,25,23346.754,204.97468864293575,816.7265633959762,34324.693,0.0,-123.93225203891194
2018-09-21,26,25213.957,0.0,2705.1649685819725,33975.227,0.0,100.69603141802764
2018-09-21,27,29379.161,632.587631838658,2393.277532116125,47016.656,0.0,-40.10516395478302
2018-09-21,28,8678.407,427.8255503052115,1794.1990702065336,53138.464,0.0,575.0523794882549
2018-09-21,29,1348.894,762.068,0.0,66341.687,0.0,142.506
2018-09-21,30,-2628.001,1933.7571456201908,0.0,66421.62823572493,0.0,274.4266186548864
2018-09-21,31,-31861.392,70.513,1.853,60182.608,0.0,333.709
2018-09-21,32,-24672.204,120.429,646.143,59125.891,0.0,249.146
2018-09-21,33,-21326.254,3707.906,10572.634,52105.067,0.0,4815.195
2018-09-21,34,-8010.901,480.0238999829715,8137.442,60373.29720235821,0.0,3361.9668976588137
2018-09-21,35,-11046.78,269.972,9329.43,46153.167,0.0,2955.732
2018-09-21,36,220.35,3.898,12585.258862493796,34372.964163052624,0.0,0.2779744535784409
2018-09-21,37,3621.141,966.3745450663163,8747.780465322547,31737.55203487045,0.0,66.10695474068903
2018-09-21,38,21128.986,695.589,6662.183236688728,11701.791763311272,0.0,0.0
2018-09-21,39,44303.747,951.2719937570298,3842.233809728919,3013.971,0.0,10.699196514051042
2018-09-21,40,43505.247,13.465635369188696,4670.061364630811,2541.167,0.0,0.0
2018-09-21,41,24102.698,0.0,6571.441992481203,8204.975,0.0,831.293007518797
2018-09-21,42,-1404.52,192.36750252115507,3657.75,19946.963868683866,0.0,2108.037628794977
2018-09-21,43,-13825.772,667.1068469534,5733.181,24849.611405554704,0.0,2868.337747491895
2018-09-21,44,-18288.472,547.322,0.0,40071.13,2704.725,10273.893
2018-09-21,45,-11534.98,599.083,0.0,56424.274,2738.573,6484.979
2018-09-21,46,-33364.691,878.377,0.0,75238.925,2993.49,4348.635
2018-09-21,47,45969.919,1178.4584570786667,2850.2386542715894,149929.8847524321,0.0,600.3331362176482
2018-09-21,48,11401.976,2448.0627271314875,3770.884728308109,178434.99950483284,0.0,176.58003972755407
2018-09-22,1,4592.809,5078.545636739001,2473.924209693237,207988.81859899533,0.0,619.2425545724382
2018-09-22,2,-5198.127,10684.88032885865,13407.805,201037.81140660244,0.0,2609.311264538902
2018-09-22,3,-4109.795,6898.1255305286295,10194.3,207321.51322144817,0.0,1955.4742480231987
2018-09-22,4,6454.907,1202.4952687585435,2430.7986275151898,223560.63843144104,0.0,829.8386722852318
2018-09-22,5,18550.218,6667.771425253578,-6466.4654668215,223388.96222229596,0.0,459.95881927196893
2018-09-22,6,13864.237,12319.429667264889,-6212.667058514398,227540.6925555859,0.0,22.12883566359148
2018-09-22,7,12430.442,12956.641602321795,3592.1407415870463,221695.68900394265,0.0,0.5446521485080493
2018-09-22,8,27518.641,964.7485342769337,5181.496739148165,201990.7137265749,0.0,-2e-36
2018-09-22,9,37204.357,10098.850981918507,577.5669914484547,176209.65298069848,0.0,98.05004593456415
2018-09-22,10,43736.132,4887.5320021901625,107.92801607587978,180021.0995473386,0.0,265.96743439533293
2018-09-22,11,37389.317,3111.3345758931214,2586.0325355485343,164782.92619668192,0.0,1214.6866918764126
2018-09-22,12,48021.151,8328.196432064258,3052.9171913018363,143540.9576681873,0.0,488.1927084466146
2018-09-22,13,33059.311,10292.388129419991,4035.185596894871,134128.8387404426,0.0,1264.0045332425566
2018-09-22,14,42792.162,1897.929,2164.7472364004834,122694.646429629,0.0,107.40533397051009
2018-09-22,15,-21120.252,1746.1840000000002,475.3,96594.219,0.0,2582.42
2018-09-22,16,30422.891,809.045500306746,2846.5225862001134,88627.642,0.0,433.0629134931407
2018-09-22,17,44781.264,828.8978733932205,1095.9637003821529,51697.402,0.0,18.098426224626532
2018-09-22,18,41333.141,277.24305754187765,1002.5679424581224,35294.614,0.0,13.304
2018-09-22,19,56733.851,711.1306123978202,1150.5502630144845,32790.374,0.0,13.408124587695397
2018-09-22,20,49284.141,462.6347493097091,1339.1188166468678,36467.783,0.0,265.99343404342306
2018-09-22,21,51220.81,938.0722353803905,1579.5226949029786,28202.129,0.0,49.478069716630955
2018-09-22,22,44842.606,186.08747451529084,1505.0853461990987,24823.197,0.0,524.7231792856104
2018-09-22,23,39116.55,843.9872570778564,425.03725503875967,17197.106,0.0,1333.358487883384
2018-09-22,24,31742.698,241.54271183716935,1363.1930986176844,16168.219,0.0,174.30918954514618
2018-09-22,25,32510.56,785.818,1978.583,22217.776,0.0,-22.153
2018-09-22,26,32749.804,0.0,1637.952,18146.548,0.0,-12.265
2018-09-22,27,31741.339,0.0,304.4857584698835,12097.257,0.0,-45.932758469883495
2018-09-22,28,13630.564,401.124755615012,4365.5220899912965,11978.284,0.0,1.8421543936915228
2018-09-22,29,13469.253,86.76893655386583,5946.732833657621,9557.811,0.0,0.2732297885128861
2018-09-22,30,12433.401,272.17077434191367,4123.8091319611785,8765.045,0.0,0.08709369690772233
2018-09-22,31,35458.868,187.595644053016,972.1864864460347,9946.429,0.0,863.2948695009494
2018-09-22,32,26645.447,297.6036557186126,158.99319506165605,12924.967,0.0,612.8321492197314
2018-09-22,33,1769.925,75.0,0.0,16089.864,0.0,656.354
2018-09-22,34,-8204.856,997.92,0.0,21778.076993776413,0.0,229.58400622358693
2018-09-22,35,2955.237,510.542818963914,2993.2477239222076,32523.654,0.0,1191.1434571138786
2018-09-22,36,14770.727,10.11,3171.513,36612.838,0.0,79.637
2018-09-22,37,1487.85,693.0757572056668,5633.983182059111,34631.541,0.0,701.1400607352223
2018-09-22,38,-1889.769,1054.3210701498547,2784.18,33137.37980269426,0.0,8.988127155882358
2018-09-22,39,2250.225,2051.243,5.81,36129.616,0.0,301.5
2018-09-22,40,7836.107,5105.967316696871,2841.7699535120655,35699.401,0.0,102.87472979106296
2018-09-22,41,10139.248,874.8393247093667,2171.168128627598,34244.54,0.0,-0.0184533369644772
2018-09-22,42,-9169.604,1678.1725844528044,9530.0,23990.838317860656,0.0,407.2180976865404
2018-09-22,43,2597.325,710.5628735261803,4820.954650864858,19890.015,0.0,200.4554756089617
2018-09-22,44,5514.059,1071.5558085274524,7699.856631899652,16704.755,0.0,116.82155957289567
2018-09-22,45,10264.938,0.0,10626.492007214005,13626.236,0.0,90.68699278599516
2018-09-22,46,12695.046,0.0,9993.126,12946.294,0.0,0.0
2018-09-22,47,29204.075,213.24239173402833,3103.1197611590146,47626.09777071246,0.0,301.7680763944925
2018-09-22,48,39724.856,101.64015860766868,1669.2717884163533,42300.62134849358,0.0,111.60670448239506
2018-09-23,1,22841.395,1132.141876820729,4064.7639830751755,47067.6581401041,0.0,0.0
2018-09-23,2,27231.656,0.0,4032.733495532464,46811.61822699737,0.0,0.09827747016282434
2018-09-23,3,21499.521,0.0,4125.833575423514,46282.274551190596,0.0,5.140873385888232
2018-09-23,4,14257.235,1690.567064925055,3565.471264953855,47076.62955307162,0.0,0.7311170494663153
2018-09-23,5,-241.57,46.18575736027256,5503.0,44675.14266584638,0.0,185.41857679334382
2018-09-23,6,-5107.134,484.833,5334.428,44599.263,0.0,1457.775
2018-09-23,7,8847.638,2475.713851241906,1031.5746849408856,50962.78674016138,0.0,1187.1847236558306
2018-09-23,8,682.5,1647.6043909864693,2049.2889530336543,50942.54181376511,0.0,1775.0348422147708
2018-09-23,9,2665.8,628.2858536687462,3610.325775143417,49777.13990209211,0.0,908.3764690957292
2018-09-23,10,-1993.063,820.6,1018.15,50205.00349622645,0.0,2159.7045037735534
2018-09-23,11,1058.775,357.4509229288776,1696.3239042953373,49656.15084585775,0.0,341.0253269180299
2018-09-23,12,-1991.658,820.6,1135.44,49626.51607233483,0.0,119.4109276651678
2018-09-23,13,-291.134,103.37684843350176,2113.683,50490.16520209793,0.0,83.33194946856744
2018-09-23,14,-3170.384,526.68,4236.408,47954.806,0.0,1530.221
2018-09-23,15,12057.27,2100.955565449831,4143.254434550169,34183.634,0.0,0.0
2018-09-23,16,-3490.713,241.934,4864.364,30463.961,0.0,532.891
2018-09-23,17,-8868.94,1519.491,3773.75,32595.866,0.0,1487.956
2018-09-23,18,11330.958,931.8692199992192,3777.5837800007807,30354.942,0.0,0.0
2018-09-23,19,36441.116,890.5166355364222,2204.6398628264933,25214.115,0.0,236.49050163708446
2018-09-23,20,66173.48,324.45,945.553,25543.86,0.0,-193.374
2018-09-23,21,53094.689,0.0,797.751,25028.111,0.0,10.968
2018-09-23,22,27221.528,333.094,7801.28298039596,26613.134,0.0,818.3140196040401
2018-09-23,23,-3173.702,118.29488847261659,6193.689,28400.883393949298,0.0,2595.666717578085
2018-09-23,24,-32945.45,5266.961340671393,3944.242,23829.646359743616,0.0,715.312299584992
2018-09-23,25,-63737.249,1561.3748157197526,0.0,21656.690141301147,363.35384427435974,2832.6831987047394
2018-09-23,26,-60610.992,4049.045,0.0,22522.313,229.781,1585.256
2018-09-23,27,-36427.325,3193.484799568877,0.0,14960.579662718117,0.0,469.59253771300484
2018-09-23,28,-36832.588,-28.760371268527642,0.0,10550.813221787766,0.0,747.5841494807609
2018-09-23,29,-35874.156,344.28999999999996,0.0,11393.39,0.0,665.314
2018-09-23,30,-38598.948,998.9050000000002,0.0,7713.23,7608.824,9930.503
2018-09-23,31,-36000.729,-2433.625,0.0,5471.05,20466.311,14599.191
2018-09-23,32,-37584.067,-2405.3437694556414,0.0,5352.346349517861,20149.684707246663,18979.510712691117
2018-09-23,33,-23868.745,371.4188772309269,22.918,18738.35206526392,0.0,15204.153057505151
2018-09-23,34,8666.606,2443.659910702383,1322.7709176644394,24033.838,0.0,294.33517163317725
2018-09-23,35,-2745.234,2654.46888890723,0.0,29482.6368384375,0.0,4343.347272655272
2018-09-23,36,-9594.479,3989.228,0.0,49717.152,0.0,2507.137
2018-09-23,37,-30608.874,3443.156,0.0,61828.346,842.08,2931.735
2018-09-23,38,-19494.912,1504.82,0.0,64418.096,1111.305,2261.639
2018-09-23,39,4601.448,2876.292400342092,4244.057599657908,49391.792,0.0,0.0
2018-09-23,40,36862.798,782.9148646878779,3323.2651353121223,38518.707,0.0,-1e-38
2018-09-23,41,47380.956,635.1522934238507,2164.50022351992,30337.616,0.0,925.5864830562296
2018-09-23,42,29988.158,0.031,5352.052620576398,27695.591422423153,0.0,0.9979570004496255
2018-09-23,43,30272.227,3995.1379461077845,7387.564251233533,29203.12980265868,0.0,0.0
2018-09-23,44,3878.32,1453.1303188246102,6634.773101606975,34769.64130007215,0.0,272.4642794962615
2018-09-23,45,9963.792,2657.42503080162,3427.6823597336324,34857.92454319321,0.0,-562.8579337284606
2018-09-23,46,33547.812,1619.62000420303,339.7051460877019,26618.255978280646,0.0,139.65287142862147
2018-09-23,47,36950.63,1545.4487150158986,942.2846720823807,51352.99497624341,0.0,4496.933636658312
2018-09-23,48,19515.007,789.4178421995151,599.6876129070283,53722.96160518592,0.0,306.97893970754075
2018-09-24,1,11225.588,5.618,1404.5680376272146,59664.581108896964,0.0,923.9598534758243
2018-09-24,2,2104.35,0.0,0.0,59053.94841848544,0.0,909.7275815145649
2018-09-24,3,-6633.292,868.244,0.0,59385.96838419686,0.0,5522.429615803138
2018-09-24,4,-551.922,1199.646,0.0,59218.690323692994,0.0,3836.375676307008
2018-09-24,5,-2878.037,0.0,0.0,60136.9872684407,0.0,834.8987315592963
2018-09-24,6,-1588.096,193.8696470510152,0.0,59389.977189056655,0.0,380.36516389233134
2018-09-24,7,-2236.256,2767.416446483686,0.0,59030.50344911458,0.0,247.537104401739
