EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
29119,Non-BM Fast Reserve,2023-06-05T21:03:00,60,124,2023-06-05T21:54:30,2023-06-05T21:00:33,2023-06-05T21:52:33,UKPR,OFR-UKPR-2,Non-tendered
29121,Non-BM Fast Reserve,2023-06-05T21:05:00,60,124,2023-06-05T21:55:00,2023-06-05T21:02:33,2023-06-05T21:52:33,UKPR,OFR-UKPR-5,Non-tendered
29122,Non-BM Fast Reserve,2023-06-05T21:05:00,80,124,2023-06-05T22:03:25,2023-06-05T21:02:33,2023-06-05T22:01:04,UKPR,OFR-UKPR-3,Non-tendered
29123,Non-BM Fast Reserve,2023-06-05T21:14:00,80,124,2023-06-05T21:41:40,2023-06-05T21:11:33,2023-06-05T21:39:03,UKPR,OFR-UKPR-4,Non-tendered
29124,Non-BM Fast Reserve,2023-06-05T21:14:00,80,124,2023-06-05T21:40:36,2023-06-05T21:11:33,2023-06-05T21:39:03,UKPR,OFR-UKPR-6,Non-tendered
29125,Non-BM Fast Reserve,2023-06-05T22:54:00,80,114,2023-06-05T23:15:25,2023-06-05T22:51:35,2023-06-05T23:13:05,UKPR,OFR-UKPR-3,Non-tendered
29126,Non-BM Fast Reserve,2023-06-05T22:54:00,60,114,2023-06-05T23:19:00,2023-06-05T22:51:35,2023-06-05T23:16:35,UKPR,OFR-UKPR-5,Non-tendered
29127,Non-BM Fast Reserve,2023-06-05T22:54:00,34,102.85,2023-06-05T23:17:34,2023-06-05T22:52:05,2023-06-05T23:16:35,ENWL,OFR-ENWL-1,Non-tendered
29128,Non-BM Fast Reserve,2023-06-06T04:49:00,60,114,2023-06-06T06:01:00,2023-06-06T04:46:44,2023-06-06T05:58:47,UKPR,OFR-UKPR-5,Non-tendered
29129,Non-BM Fast Reserve,2023-06-06T04:49:00,34,104.38,2023-06-06T05:16:34,2023-06-06T04:47:14,2023-06-06T05:16:15,ENWL,OFR-ENWL-1,Non-tendered
29130,Non-BM Fast Reserve,2023-06-06T05:21:00,80,114,2023-06-06T05:59:25,2023-06-06T05:18:15,2023-06-06T05:56:47,UKPR,OFR-UKPR-3,Non-tendered
29131,Non-BM Fast Reserve,2023-06-06T05:21:00,80,114,2023-06-06T05:58:36,2023-06-06T05:18:15,2023-06-06T05:56:47,UKPR,OFR-UKPR-6,Non-tendered
29132,Non-BM Fast Reserve,2023-06-06T05:54:00,80,114,2023-06-06T06:01:40,2023-06-06T05:52:16,2023-06-06T05:58:47,UKPR,OFR-UKPR-4,Non-tendered
29134,Non-BM Fast Reserve,2023-06-06T06:18:00,60,124.95,2023-06-06T06:33:00,2023-06-06T06:15:47,2023-06-06T06:31:17,UKPR,OFR-UKPR-5,Non-tendered
