Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
14/04/2016,12,0,0,0,0,0,0
14/04/2016,13,0,0,0,0,0,0
14/04/2016,14,0,0,0,0,0,0
14/04/2016,15,0,0,0,0,0,0
14/04/2016,16,0,0,0,0,0,0
14/04/2016,17,0,0,0,0,0,0
14/04/2016,18,0,0,0,0,0,0
14/04/2016,19,0,0,0,0,0,0
14/04/2016,20,0,0,0,0,0,0
14/04/2016,21,0,0,0,0,0,0
14/04/2016,22,0,0,0,0,0,0
14/04/2016,23,0,0,0,0,0,0
14/04/2016,24,0,0,0,0,0,0
14/04/2016,25,0,0,0,0,0,0
14/04/2016,26,0,0,0,0,0,0
14/04/2016,27,0,0,0,0,0,0
14/04/2016,28,0,0,0,0,0,0
14/04/2016,29,0,0,0,0,0,0
14/04/2016,30,0,0,0,0,0,0
14/04/2016,31,0,0,0,0,0,0
14/04/2016,32,0,0,0,0,0,0
14/04/2016,33,0,0,0,0,0,0
14/04/2016,34,0,0,0,0,0,0
14/04/2016,35,0,0,0,0,0,0
14/04/2016,36,0,0,0,0,0,0
14/04/2016,37,0,0,0,0,0,0
14/04/2016,38,0,0,0,0,0,0
14/04/2016,39,0,0,0,0,0,0
14/04/2016,40,0,0,0,0,0,0
14/04/2016,41,0,0,0,0,0,0
14/04/2016,42,0,0,0,0,0,0
14/04/2016,43,0,0,0,0,0,0
14/04/2016,44,0,0,0,0,0,0
14/04/2016,45,0,0,0,0,0,0
14/04/2016,46,0,0,0,0,0,0
14/04/2016,47,0,0,0,0,0,0
14/04/2016,48,0,0,0,0,0,0
15/04/2016,1,0,0,0,0,0,0
15/04/2016,2,0,0,0,0,0,0
15/04/2016,3,0,0,0,0,0,0
15/04/2016,4,0,0,0,0,0,0
15/04/2016,5,0,0,0,0,0,0
15/04/2016,6,0,0,0,0,0,0
15/04/2016,7,0,0,0,0,0,0
15/04/2016,8,0,0,0,0,0,0
15/04/2016,9,0,0,0,0,0,0
15/04/2016,10,0,0,0,0,0,0
15/04/2016,11,0,0,0,0,0,0
15/04/2016,12,0,0,0,0,0,0
15/04/2016,13,0,0,0,0,0,0
15/04/2016,14,0,0,0,0,0,0
15/04/2016,15,0,0,0,0,0,0
15/04/2016,16,0,0,0,0,0,0
15/04/2016,17,0,0,0,0,0,0
15/04/2016,18,0,0,0,0,0,0
15/04/2016,19,0,0,0,0,0,0
15/04/2016,20,0,0,0,0,0,0
15/04/2016,21,0,0,0,0,0,0
15/04/2016,22,0,0,0,0,0,0
15/04/2016,23,0,0,0,0,0,0
15/04/2016,24,0,0,0,0,0,0
15/04/2016,25,0,0,0,0,0,0
15/04/2016,26,0,0,0,0,0,0
15/04/2016,27,0,0,0,0,0,0
15/04/2016,28,0,0,0,0,0,0
15/04/2016,29,0,0,0,0,0,0
15/04/2016,30,0,0,0,0,0,0
15/04/2016,31,0,0,0,0,0,0
15/04/2016,32,0,0,0,0,0,0
15/04/2016,33,0,0,0,0,0,0
15/04/2016,34,0,0,0,0,0,0
15/04/2016,35,0,0,0,0,0,0
15/04/2016,36,0,0,0,0,0,0
15/04/2016,37,0,0,0,0,0,0
15/04/2016,38,0,0,0,0,0,0
15/04/2016,39,0,0,0,0,0,0
15/04/2016,40,0,0,0,0,0,0
15/04/2016,41,0,0,0,0,0,0
15/04/2016,42,0,0,0,0,0,0
15/04/2016,43,0,0,0,0,0,0
15/04/2016,44,0,0,0,0,0,0
15/04/2016,45,0,0,0,0,0,0
15/04/2016,46,0,0,0,0,0,0
15/04/2016,47,0,0,0,0,195,0
15/04/2016,48,0,0,0,0,195,0
16/04/2016,1,0,0,0,0,195,0
16/04/2016,2,0,0,0,0,195,0
16/04/2016,3,0,0,0,0,195,0
16/04/2016,4,0,0,0,0,195,0
16/04/2016,5,0,0,0,0,195,0
16/04/2016,6,0,0,0,0,195,0
16/04/2016,7,0,0,0,0,195,0
16/04/2016,8,0,0,0,0,195,0
16/04/2016,9,0,0,0,0,195,0
16/04/2016,10,0,0,0,0,195,0
16/04/2016,11,0,0,0,0,195,0
16/04/2016,12,0,0,0,0,195,0
16/04/2016,13,0,0,0,0,195,0
16/04/2016,14,0,0,0,0,195,0
16/04/2016,15,0,0,0,0,195,0
16/04/2016,16,0,0,0,0,195,0
16/04/2016,17,0,0,0,0,0,0
16/04/2016,18,0,0,0,0,0,0
16/04/2016,19,0,0,0,0,0,0
16/04/2016,20,0,0,0,0,0,0
16/04/2016,21,0,0,0,0,0,0
16/04/2016,22,0,0,0,0,0,0
16/04/2016,23,0,0,0,0,0,0
16/04/2016,24,0,0,0,0,0,0
16/04/2016,25,0,0,0,0,0,0
16/04/2016,26,0,0,0,0,0,0
16/04/2016,27,0,0,0,0,0,0
16/04/2016,28,0,0,0,0,0,0
16/04/2016,29,0,0,0,0,0,0
16/04/2016,30,0,0,0,0,0,0
16/04/2016,31,0,0,0,0,0,0
16/04/2016,32,0,0,0,0,0,0
16/04/2016,33,0,0,0,0,0,0
16/04/2016,34,0,0,0,0,0,0
16/04/2016,35,0,0,0,0,0,0
16/04/2016,36,0,0,0,0,0,0
16/04/2016,37,0,0,0,0,0,0
16/04/2016,38,0,0,0,0,0,0
16/04/2016,39,0,0,0,0,0,0
16/04/2016,40,0,0,0,0,0,0
16/04/2016,41,0,0,0,0,0,0
16/04/2016,42,0,0,0,0,0,0
16/04/2016,43,0,0,0,0,0,0
16/04/2016,44,0,0,0,0,0,0
16/04/2016,45,0,0,0,0,0,0
16/04/2016,46,0,0,0,0,0,0
16/04/2016,47,0,0,0,0,0,0
16/04/2016,48,0,0,0,0,0,0
17/04/2016,1,0,0,0,0,0,0
17/04/2016,2,0,0,0,0,0,0
17/04/2016,3,0,0,0,0,0,0
17/04/2016,4,0,0,0,0,0,0
17/04/2016,5,0,0,0,0,0,0
17/04/2016,6,0,0,0,0,0,0
17/04/2016,7,0,0,0,0,0,0
17/04/2016,8,0,0,0,0,0,0
17/04/2016,9,0,0,0,0,0,0
17/04/2016,10,0,0,0,0,0,0
17/04/2016,11,0,0,0,0,0,0
17/04/2016,12,0,0,0,0,0,0
17/04/2016,13,0,0,0,0,0,0
17/04/2016,14,0,0,0,0,0,0
17/04/2016,15,0,0,0,0,0,0
17/04/2016,16,0,0,0,0,0,0
17/04/2016,17,0,0,0,0,0,0
17/04/2016,18,0,0,0,0,0,0
17/04/2016,19,0,0,0,0,0,0
17/04/2016,20,0,0,0,0,0,0
17/04/2016,21,0,0,0,0,0,0
17/04/2016,22,0,0,0,0,0,0
17/04/2016,23,0,0,0,0,0,0
17/04/2016,24,0,0,0,0,0,0
17/04/2016,25,0,0,0,0,0,0
17/04/2016,26,0,0,0,0,0,0
17/04/2016,27,0,0,0,0,0,0
17/04/2016,28,0,0,0,0,0,0
17/04/2016,29,0,0,0,0,0,0
17/04/2016,30,0,0,0,0,0,0
17/04/2016,31,0,0,0,0,0,0
17/04/2016,32,0,0,0,0,17,0
17/04/2016,33,0,0,0,0,52,0
17/04/2016,34,0,0,0,0,52,0
17/04/2016,35,0,0,0,0,52,0
17/04/2016,36,0,0,0,0,52,0
17/04/2016,37,0,0,0,0,52,0
17/04/2016,38,0,0,0,0,52,0
17/04/2016,39,0,0,0,0,52,0
17/04/2016,40,0,0,0,0,52,0
17/04/2016,41,0,0,0,0,52,0
17/04/2016,42,0,0,0,0,52,0
17/04/2016,43,0,0,0,0,52,0
17/04/2016,44,0,0,0,0,52,0
17/04/2016,45,0,0,0,0,52,0
17/04/2016,46,0,0,0,0,52,0
17/04/2016,47,0,0,0,190.63,97,12.5
17/04/2016,48,0,0,0,190.63,97,12.5
18/04/2016,1,0,0,0,190.63,97,12.5
18/04/2016,2,0,0,0,190.63,97,12.5
18/04/2016,3,0,0,0,190.63,97,12.5
18/04/2016,4,0,0,0,190.63,97,12.5
18/04/2016,5,0,0,0,190.63,97,12.5
18/04/2016,6,0,0,0,190.63,97,12.5
18/04/2016,7,0,0,0,190.63,97,12.5
18/04/2016,8,0,0,0,190.63,97,12.5
18/04/2016,9,0,0,0,190.63,97,12.5
18/04/2016,10,0,0,0,190.63,97,12.5
18/04/2016,11,0,0,0,190.63,97,12.5
18/04/2016,12,0,0,0,190.63,97,12.5
18/04/2016,13,0,0,0,0,52,0
18/04/2016,14,0,0,0,0,52,0
18/04/2016,15,0,0,0,0,52,0
18/04/2016,16,0,0,0,0,52,0
18/04/2016,17,0,0,0,0,52,0
18/04/2016,18,0,0,0,0,52,0
18/04/2016,19,0,0,0,0,52,0
18/04/2016,20,0,0,0,0,52,0
18/04/2016,21,0,0,0,0,52,0
18/04/2016,22,0,0,0,0,52,0
18/04/2016,23,0,0,0,0,52,0
18/04/2016,24,0,0,0,0,52,0
18/04/2016,25,0,0,0,0,58.5,0
18/04/2016,26,0,0,0,0,58.5,0
18/04/2016,27,0,0,0,0,58.5,0
18/04/2016,28,0,0,0,0,58.5,0
18/04/2016,29,0,0,0,0,58.5,0
18/04/2016,30,0,0,0,0,58.5,0
18/04/2016,31,0,0,0,0,58.5,0
18/04/2016,32,0,0,0,0,58.5,0
18/04/2016,33,0,0,0,0,58.5,0
18/04/2016,34,0,0,0,0,58.5,0
18/04/2016,35,0,0,0,0,58.5,0
18/04/2016,36,0,0,0,0,58.5,0
18/04/2016,37,0,0,0,0,58.5,0
18/04/2016,38,0,0,0,0,58.5,0
18/04/2016,39,0,0,0,0,58.5,0
18/04/2016,40,0,0,0,0,58.5,0
18/04/2016,41,0,0,0,0,52,0
18/04/2016,42,0,0,0,0,52,0
18/04/2016,43,0,0,0,0,52,0
18/04/2016,44,0,0,0,0,52,0
18/04/2016,45,0,0,0,0,52,0
18/04/2016,46,0,0,0,0,52,0
18/04/2016,47,0,0,0,0,0,0
18/04/2016,48,0,0,0,0,0,0
19/04/2016,1,0,0,0,0,0,0
19/04/2016,2,0,0,0,0,0,0
19/04/2016,3,0,0,0,0,0,0
19/04/2016,4,0,0,0,0,0,0
19/04/2016,5,0,0,0,0,0,0
19/04/2016,6,0,0,0,0,0,0
19/04/2016,7,0,0,0,0,0,0
19/04/2016,8,0,0,0,0,0,0
19/04/2016,9,0,0,0,0,0,0
19/04/2016,10,0,0,0,0,0,0
19/04/2016,11,0,0,0,0,0,0
19/04/2016,12,0,0,0,0,0,0
19/04/2016,13,0,0,0,0,0,0
19/04/2016,14,0,0,0,0,0,0
19/04/2016,15,0,0,0,0,0,0
19/04/2016,16,0,0,0,0,0,0
19/04/2016,17,0,0,0,0,0,0
19/04/2016,18,0,0,0,0,0,0
19/04/2016,19,0,0,0,0,0,0
19/04/2016,20,0,0,0,0,0,0
19/04/2016,21,0,0,0,0,0,0
19/04/2016,22,0,0,0,0,0,0
19/04/2016,23,0,0,0,0,0,0
19/04/2016,24,0,0,0,0,0,0
19/04/2016,25,0,0,0,0,0,0
19/04/2016,26,0,0,0,0,0,0
19/04/2016,27,0,0,0,0,0,0
19/04/2016,28,0,0,0,0,0,0
19/04/2016,29,0,0,0,0,0,0
19/04/2016,30,0,0,0,0,0,0
19/04/2016,31,0,0,0,0,0,0
19/04/2016,32,0,0,0,0,0,0
19/04/2016,33,0,0,0,0,0,0
19/04/2016,34,0,0,0,0,0,0
19/04/2016,35,0,0,0,0,0,0
19/04/2016,36,0,0,0,0,0,0
19/04/2016,37,0,0,0,0,0,0
19/04/2016,38,0,0,0,0,0,0
19/04/2016,39,0,0,0,0,0,0
19/04/2016,40,0,0,0,0,0,0
19/04/2016,41,0,0,0,0,0,0
19/04/2016,42,0,0,0,0,0,0
19/04/2016,43,0,0,0,0,0,0
19/04/2016,44,0,0,0,0,0,0
19/04/2016,45,0,0,0,0,0,0
19/04/2016,46,0,0,0,0,0,0
19/04/2016,47,0,0,0,0,0,0
19/04/2016,48,0,0,0,0,0,0
20/04/2016,1,0,0,0,0,0,0
20/04/2016,2,0,0,0,0,0,0
20/04/2016,3,0,0,0,0,0,0
20/04/2016,4,0,0,0,0,0,0
20/04/2016,5,0,0,0,0,0,0
20/04/2016,6,0,0,0,0,0,0
20/04/2016,7,0,0,0,0,0,0
20/04/2016,8,0,0,0,0,0,0
20/04/2016,9,0,0,0,0,0,0
20/04/2016,10,0,0,0,0,0,0
20/04/2016,11,0,0,0,0,0,0
20/04/2016,12,0,0,0,0,0,0
20/04/2016,13,0,0,0,0,0,0
20/04/2016,14,0,0,0,0,0,0
20/04/2016,15,0,0,0,0,0,0
20/04/2016,16,0,0,0,0,0,0
20/04/2016,17,0,0,0,0,0,0
20/04/2016,18,0,0,0,0,0,0
20/04/2016,19,0,0,0,0,0,0
20/04/2016,20,0,0,0,0,0,0
20/04/2016,21,0,0,0,0,0,0
20/04/2016,22,0,0,0,0,0,0
20/04/2016,23,0,0,0,0,0,0
20/04/2016,24,0,0,0,0,0,0
20/04/2016,25,0,0,0,0,0,0
20/04/2016,26,0,0,0,0,0,0
20/04/2016,27,0,0,0,0,0,0
20/04/2016,28,0,0,0,0,0,0
20/04/2016,29,0,0,0,0,0,0
20/04/2016,30,0,0,0,0,0,0
20/04/2016,31,0,0,0,0,0,0
20/04/2016,32,0,0,0,0,0,0
20/04/2016,33,0,0,0,0,0,0
20/04/2016,34,0,0,0,0,0,0
20/04/2016,35,0,0,0,0,0,0
20/04/2016,36,0,0,0,0,0,0
20/04/2016,37,0,0,0,0,0,0
20/04/2016,38,0,0,0,0,0,0
20/04/2016,39,0,0,0,0,0,0
20/04/2016,40,0,0,0,0,0,0
20/04/2016,41,0,0,0,0,0,0
20/04/2016,42,0,0,0,0,0,0
20/04/2016,43,0,0,0,0,0,0
20/04/2016,44,0,0,0,0,0,0
20/04/2016,45,0,0,0,0,0,0
20/04/2016,46,0,0,0,0,0,0
20/04/2016,47,0,0,0,0,0,0
20/04/2016,48,0,0,0,0,0,0
21/04/2016,1,0,0,0,0,0,0
21/04/2016,2,0,0,0,0,0,0
21/04/2016,3,0,0,0,0,0,0
21/04/2016,4,0,0,0,0,0,0
21/04/2016,5,0,0,0,0,0,0
21/04/2016,6,0,0,0,0,0,0
21/04/2016,7,0,0,0,0,0,0
21/04/2016,8,0,0,0,0,0,0
21/04/2016,9,0,0,0,0,0,0
21/04/2016,10,0,0,0,0,0,0
21/04/2016,11,0,0,0,0,0,0
21/04/2016,12,0,0,0,0,0,0
21/04/2016,13,0,0,0,0,0,0
21/04/2016,14,0,0,0,0,0,0
21/04/2016,15,0,0,0,0,0,0
21/04/2016,16,0,0,0,0,0,0
21/04/2016,17,0,0,0,0,0,0
21/04/2016,18,0,0,0,0,0,0
21/04/2016,19,0,0,0,0,0,0
21/04/2016,20,0,0,0,0,0,0
21/04/2016,21,0,0,0,0,0,0
21/04/2016,22,0,0,0,0,0,0
21/04/2016,23,0,0,0,0,0,0
21/04/2016,24,0,0,0,0,0,0
21/04/2016,25,0,0,0,0,0,0
21/04/2016,26,0,0,0,0,0,0
21/04/2016,27,0,0,0,0,0,0
21/04/2016,28,0,0,0,0,0,0
21/04/2016,29,0,0,0,0,0,0
21/04/2016,30,0,0,0,0,0,0
21/04/2016,31,0,0,0,0,0,0
21/04/2016,32,0,0,0,0,0,0
21/04/2016,33,0,0,0,0,0,0
21/04/2016,34,0,0,0,0,0,0
21/04/2016,35,0,0,0,0,0,0
21/04/2016,36,0,0,0,0,0,0
21/04/2016,37,0,0,0,0,0,0
21/04/2016,38,0,0,0,0,0,0
21/04/2016,39,0,0,0,0,0,0
21/04/2016,40,0,0,0,0,0,0
21/04/2016,41,0,0,0,0,0,0
21/04/2016,42,0,0,0,0,0,0
21/04/2016,43,0,0,0,0,0,0
21/04/2016,44,0,0,0,0,0,0
21/04/2016,45,0,0,0,0,0,0
21/04/2016,46,0,0,0,0,0,0
21/04/2016,47,0,0,0,0,0,0
21/04/2016,48,0,0,0,0,0,0
22/04/2016,1,0,0,0,0,0,0
22/04/2016,2,0,0,0,0,0,0
22/04/2016,3,0,0,0,0,0,0
22/04/2016,4,0,0,0,0,0,0
22/04/2016,5,0,0,0,0,0,0
22/04/2016,6,0,0,0,0,0,0
22/04/2016,7,0,0,0,0,0,0
22/04/2016,8,0,0,0,0,0,0
22/04/2016,9,0,0,0,0,0,0
22/04/2016,10,0,0,0,0,0,0
22/04/2016,11,0,0,0,0,0,0
22/04/2016,12,0,0,0,0,0,0
22/04/2016,13,0,0,0,0,0,0
22/04/2016,14,0,0,0,0,0,0
22/04/2016,15,0,0,0,0,0,0
22/04/2016,16,0,0,0,0,0,0
22/04/2016,17,0,0,0,0,0,0
22/04/2016,18,0,0,0,0,0,0
22/04/2016,19,0,0,0,0,0,0
22/04/2016,20,0,0,0,0,0,0
22/04/2016,21,0,0,0,0,0,0
22/04/2016,22,0,0,0,0,0,0
22/04/2016,23,0,0,0,0,0,0
22/04/2016,24,0,0,0,0,0,0
22/04/2016,25,0,0,0,0,0,0
22/04/2016,26,0,0,0,0,0,0
22/04/2016,27,0,0,0,0,0,0
22/04/2016,28,0,0,0,0,0,0
22/04/2016,29,0,0,0,0,0,0
22/04/2016,30,0,0,0,0,0,0
22/04/2016,31,0,0,0,0,0,0
22/04/2016,32,0,0,0,0,0,0
22/04/2016,33,0,0,0,0,0,0
22/04/2016,34,0,0,0,0,0,0
22/04/2016,35,0,0,0,0,0,0
22/04/2016,36,0,0,0,0,0,0
22/04/2016,37,0,0,0,0,0,0
22/04/2016,38,0,0,0,0,0,0
22/04/2016,39,0,0,0,0,0,0
22/04/2016,40,0,0,0,0,0,0
22/04/2016,41,0,0,0,0,0,0
22/04/2016,42,0,0,0,0,0,0
22/04/2016,43,0,0,0,0,0,0
22/04/2016,44,0,0,0,0,0,0
22/04/2016,45,0,0,0,0,0,0
22/04/2016,46,0,0,0,0,0,0
22/04/2016,47,0,0,0,0,0,0
22/04/2016,48,0,0,0,0,0,0
23/04/2016,1,0,0,0,0,0,0
23/04/2016,2,0,0,0,0,0,0
23/04/2016,3,0,0,0,0,0,0
23/04/2016,4,0,0,0,0,0,0
23/04/2016,5,0,0,0,0,0,0
23/04/2016,6,0,0,0,0,0,0
23/04/2016,7,0,0,0,0,0,0
23/04/2016,8,0,0,0,0,0,0
23/04/2016,9,0,0,0,0,0,0
23/04/2016,10,0,0,0,0,0,0
23/04/2016,11,0,0,0,0,0,0
23/04/2016,12,0,0,0,0,0,0
23/04/2016,13,0,0,0,0,0,0
23/04/2016,14,0,0,0,0,0,0
23/04/2016,15,0,0,0,0,0,0
23/04/2016,16,0,0,0,0,0,0
23/04/2016,17,0,0,0,0,0,0
23/04/2016,18,0,0,0,0,0,0
23/04/2016,19,0,0,0,0,0,0
23/04/2016,20,0,0,0,0,0,0
23/04/2016,21,0,0,0,0,0,0
23/04/2016,22,0,0,0,0,0,0
23/04/2016,23,0,0,0,0,0,0
23/04/2016,24,0,0,0,0,0,0
23/04/2016,25,0,0,0,0,0,0
23/04/2016,26,0,0,0,0,0,0
23/04/2016,27,0,0,0,0,0,0
23/04/2016,28,0,0,0,0,0,0
23/04/2016,29,0,0,0,0,0,0
23/04/2016,30,0,0,0,0,0,0
23/04/2016,31,0,0,0,0,0,0
23/04/2016,32,0,0,0,0,0,0
23/04/2016,33,0,0,0,0,0,0
23/04/2016,34,0,0,0,0,0,0
23/04/2016,35,0,0,0,0,0,0
23/04/2016,36,0,0,0,0,0,0
23/04/2016,37,0,0,0,0,0,0
23/04/2016,38,0,0,0,0,0,0
23/04/2016,39,0,0,0,0,0,0
23/04/2016,40,0,0,0,0,0,0
23/04/2016,41,0,0,0,0,0,0
23/04/2016,42,0,0,0,0,0,0
23/04/2016,43,0,0,0,0,0,0
23/04/2016,44,0,0,0,0,0,0
23/04/2016,45,0,0,0,0,0,0
23/04/2016,46,0,0,0,0,0,0
23/04/2016,47,0,0,0,132.63,100,12.5
23/04/2016,48,0,0,0,132.63,100,12.5
24/04/2016,1,0,0,0,132.63,100,12.5
24/04/2016,2,0,0,0,132.63,100,12.5
24/04/2016,3,0,0,0,132.63,100,12.5
24/04/2016,4,0,0,0,132.63,100,12.5
24/04/2016,5,0,0,0,132.63,100,12.5
24/04/2016,6,0,0,0,132.63,100,12.5
24/04/2016,7,0,0,0,132.63,100,12.5
24/04/2016,8,0,0,0,132.63,100,12.5
24/04/2016,9,0,0,0,132.63,100,12.5
24/04/2016,10,0,0,0,132.63,100,12.5
24/04/2016,11,0,0,0,132.63,100,12.5
24/04/2016,12,0,0,0,132.63,100,12.5
24/04/2016,13,0,0,0,132.63,100,12.5
24/04/2016,14,0,0,0,132.63,100,12.5
24/04/2016,15,0,0,0,132.63,100,12.5
24/04/2016,16,0,0,0,132.63,100,12.5
24/04/2016,17,0,0,0,132.63,100,12.5
24/04/2016,18,0,0,0,132.63,100,12.5
24/04/2016,19,0,0,0,0,0,0
24/04/2016,20,0,0,0,0,0,0
24/04/2016,21,0,0,0,0,0,0
24/04/2016,22,0,0,0,0,0,0
24/04/2016,23,0,0,0,0,0,0
24/04/2016,24,0,0,0,0,0,0
24/04/2016,25,0,0,0,0,0,0
24/04/2016,26,0,0,0,0,0,0
24/04/2016,27,0,0,0,0,0,0
24/04/2016,28,0,0,0,0,0,0
24/04/2016,29,0,0,0,0,0,0
24/04/2016,30,0,0,0,0,0,0
24/04/2016,31,0,0,0,0,0,0
24/04/2016,32,0,0,0,0,0,0
24/04/2016,33,0,0,0,0,0,0
24/04/2016,34,0,0,0,0,0,0
24/04/2016,35,0,0,0,0,0,0
24/04/2016,36,0,0,0,0,0,0
24/04/2016,37,0,0,0,0,0,0
24/04/2016,38,0,0,0,0,0,0
24/04/2016,39,0,0,0,0,0,0
24/04/2016,40,0,0,0,0,0,0
24/04/2016,41,0,0,0,0,0,0
24/04/2016,42,0,0,0,0,0,0
24/04/2016,43,0,0,0,0,0,0
24/04/2016,44,0,0,0,0,0,0
24/04/2016,45,0,0,0,0,0,0
24/04/2016,46,0,0,0,0,0,0
24/04/2016,47,0,0,0,220.13,100,12.5
24/04/2016,48,0,0,0,220.13,100,12.5
25/04/2016,1,0,0,0,220.13,100,12.5
25/04/2016,2,0,0,0,220.13,100,12.5
25/04/2016,3,0,0,0,220.13,100,12.5
25/04/2016,4,0,0,0,220.13,100,12.5
25/04/2016,5,0,0,0,220.13,100,12.5
25/04/2016,6,0,0,0,220.13,100,12.5
25/04/2016,7,0,0,0,220.13,100,12.5
25/04/2016,8,0,0,0,220.13,100,12.5
25/04/2016,9,0,0,0,220.13,100,12.5
25/04/2016,10,0,0,0,220.13,119,12.5
25/04/2016,11,0,0,0,220.13,119,12.5
25/04/2016,12,0,0,0,220.13,119,12.5
25/04/2016,13,0,0,0,220.13,119,12.5
25/04/2016,14,0,0,0,220.13,119,12.5
25/04/2016,15,0,0,0,0,19,0
25/04/2016,16,0,0,0,0,19,0
25/04/2016,17,0,0,0,0,19,0
25/04/2016,18,0,0,0,0,19,0
25/04/2016,19,0,0,0,0,19,0
25/04/2016,20,0,0,0,0,19,0
25/04/2016,21,0,0,0,0,19,0
25/04/2016,22,0,0,0,0,19,0
25/04/2016,23,0,0,0,0,19,0
25/04/2016,24,0,0,0,0,19,0
25/04/2016,25,0,0,0,0,19,0
25/04/2016,26,0,0,0,0,19,0
25/04/2016,27,0,0,0,0,19,0
25/04/2016,28,0,0,0,0,19,0
25/04/2016,29,0,0,0,0,19,0
25/04/2016,30,0,0,0,0,28.5,0
25/04/2016,31,0,0,0,0,28.5,0
25/04/2016,32,0,0,0,0,28.5,0
25/04/2016,33,0,0,0,0,28.5,0
25/04/2016,34,0,0,0,0,28.5,0
25/04/2016,35,0,0,0,0,28.5,0
25/04/2016,36,0,0,0,0,28.5,0
25/04/2016,37,0,0,0,0,28.5,0
25/04/2016,38,0,0,0,0,28.5,0
25/04/2016,39,0,0,0,0,26.5,0
25/04/2016,40,0,0,0,0,26.5,0
25/04/2016,41,0,0,0,0,26.5,0
25/04/2016,42,0,0,0,0,26.5,0
25/04/2016,43,0,0,0,0,26.5,0
25/04/2016,44,0,0,0,0,26.5,0
25/04/2016,45,0,0,0,0,26.5,0
25/04/2016,46,0,0,0,0,26.5,0
25/04/2016,47,0,0,0,215.63,126.5,12.5
25/04/2016,48,0,0,0,215.63,126.5,12.5
26/04/2016,1,0,0,0,215.63,126.5,12.5
26/04/2016,2,0,0,0,215.63,126.5,12.5
26/04/2016,3,0,0,0,215.63,126.5,12.5
26/04/2016,4,0,0,0,215.63,126.5,12.5
26/04/2016,5,0,0,0,215.63,126.5,12.5
26/04/2016,6,0,0,0,215.63,126.5,12.5
26/04/2016,7,0,0,0,215.63,126.5,12.5
26/04/2016,8,0,0,0,215.63,126.5,12.5
26/04/2016,9,0,0,0,215.63,126.5,12.5
26/04/2016,10,0,0,0,215.63,126.5,12.5
26/04/2016,11,0,0,0,215.63,126.5,12.5
26/04/2016,12,0,0,0,215.63,126.5,12.5
26/04/2016,13,0,0,0,215.63,126.5,12.5
26/04/2016,14,0,0,0,215.63,126.5,12.5
26/04/2016,15,0,0,0,0,26.5,0
26/04/2016,16,0,0,0,0,26.5,0
26/04/2016,17,0,0,0,0,26.5,0
26/04/2016,18,0,0,0,0,26.5,0
26/04/2016,19,0,0,0,0,26.5,0
26/04/2016,20,0,0,0,0,26.5,0
26/04/2016,21,0,0,0,0,26.5,0
26/04/2016,22,0,0,0,0,26.5,0
26/04/2016,23,0,0,0,0,26.5,0
26/04/2016,24,0,0,0,0,26.5,0
26/04/2016,25,0,0,0,0,15,0
26/04/2016,26,0,0,0,0,15,0
26/04/2016,27,0,0,0,0,15,0
26/04/2016,28,0,0,0,0,15,0
26/04/2016,29,0,0,0,0,15,0
26/04/2016,30,0,0,0,0,15,0
26/04/2016,31,0,0,0,0,15,0
26/04/2016,32,0,0,0,0,15,0
26/04/2016,33,0,0,0,0,15,0
26/04/2016,34,0,0,0,0,15,0
26/04/2016,35,0,0,0,0,0,0
26/04/2016,36,0,0,0,0,0,0
26/04/2016,37,0,0,0,0,0,0
26/04/2016,38,0,0,0,0,0,0
26/04/2016,39,0,0,0,0,0,0
26/04/2016,40,0,0,0,0,0,0
26/04/2016,41,0,0,0,0,0,0
26/04/2016,42,0,0,0,0,0,0
26/04/2016,43,0,0,0,0,0,0
26/04/2016,44,0,0,0,0,0,0
26/04/2016,45,0,0,0,0,0,0
26/04/2016,46,0,0,0,0,0,0
26/04/2016,47,0,0,0,0,0,0
26/04/2016,48,0,0,0,0,0,0
27/04/2016,1,0,0,0,0,0,0
27/04/2016,2,0,0,0,0,0,0
27/04/2016,3,0,0,0,0,0,0
27/04/2016,4,0,0,0,0,0,0
27/04/2016,5,0,0,0,0,0,0
27/04/2016,6,0,0,0,0,0,0
27/04/2016,7,0,0,0,0,0,0
27/04/2016,8,0,0,0,0,0,0
27/04/2016,9,0,0,0,0,0,0
27/04/2016,10,0,0,0,0,0,0
27/04/2016,11,0,0,0,0,0,0
27/04/2016,12,0,0,0,0,0,0
27/04/2016,13,0,0,0,0,0,0
27/04/2016,14,0,0,0,0,0,0
27/04/2016,15,0,0,0,0,0,0
27/04/2016,16,0,0,0,0,0,0
27/04/2016,17,0,0,0,0,0,0
27/04/2016,18,0,0,0,0,0,0
27/04/2016,19,0,0,0,0,0,0
27/04/2016,20,0,0,0,0,0,0
27/04/2016,21,0,0,0,0,0,0
27/04/2016,22,0,0,0,0,0,0
27/04/2016,23,0,0,0,0,0,0
27/04/2016,24,0,0,0,0,0,0
27/04/2016,25,0,0,0,0,0,0
27/04/2016,26,0,0,0,0,0,0
27/04/2016,27,0,0,0,0,0,0
27/04/2016,28,0,0,0,0,0,0
27/04/2016,29,0,0,0,0,0,0
27/04/2016,30,0,0,0,0,0,0
27/04/2016,31,0,0,0,0,0,0
27/04/2016,32,0,0,0,0,0,0
