Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
04/03/2018,36,0,0,0,0,0,0
04/03/2018,37,0,0,0,0,0,0
04/03/2018,38,0,0,0,0,0,0
04/03/2018,39,0,0,0,0,0,0
04/03/2018,40,0,0,0,0,0,0
04/03/2018,41,0,0,0,0,0,0
04/03/2018,42,0,0,0,0,0,0
04/03/2018,43,0,0,0,0,0,0
04/03/2018,44,0,0,0,0,0,0
04/03/2018,45,0,0,0,0,0,0
04/03/2018,46,0,0,0,0,0,0
04/03/2018,47,0,0,0,0,0,0
04/03/2018,48,0,0,0,0,0,0
05/03/2018,1,0,0,0,0,0,0
05/03/2018,2,0,0,0,0,0,0
05/03/2018,3,0,0,0,0,0,0
05/03/2018,4,0,0,0,0,0,0
05/03/2018,5,0,0,0,0,0,0
05/03/2018,6,0,0,0,0,0,0
05/03/2018,7,0,0,0,0,0,0
05/03/2018,8,0,0,0,0,0,0
05/03/2018,9,0,0,0,0,0,0
05/03/2018,10,0,0,0,0,0,0
05/03/2018,11,0,0,0,0,0,0
05/03/2018,12,0,0,0,0,0,0
05/03/2018,13,0,0,0,0,0,0
05/03/2018,14,0,0,0,0,0,0
05/03/2018,15,95262.78,0,594,0,0,0
05/03/2018,16,95262.78,0,594,0,0,0
05/03/2018,17,18056.04,0,98.5,0,0,0
05/03/2018,18,18056.04,0,98.5,0,0,0
05/03/2018,19,0,0,0,0,0,0
05/03/2018,20,0,0,0,0,0,0
05/03/2018,21,0,0,0,0,0,0
05/03/2018,22,0,0,0,0,0,0
05/03/2018,23,0,0,0,0,0,0
05/03/2018,24,0,0,0,0,0,0
05/03/2018,25,0,0,0,0,0,0
05/03/2018,26,0,0,0,0,0,0
05/03/2018,27,0,0,0,0,0,0
05/03/2018,28,0,0,0,0,0,0
05/03/2018,29,0,0,0,0,0,0
05/03/2018,30,0,0,0,0,0,0
05/03/2018,31,0,0,0,0,0,0
05/03/2018,32,0,0,0,0,0,0
05/03/2018,33,0,0,0,0,0,0
05/03/2018,34,0,0,0,0,0,0
05/03/2018,35,0,0,0,0,0,0
05/03/2018,36,0,0,0,0,0,0
05/03/2018,37,0,0,0,0,0,0
05/03/2018,38,0,0,0,0,0,0
05/03/2018,39,0,0,0,0,0,0
05/03/2018,40,0,0,0,0,0,0
05/03/2018,41,0,0,0,0,0,0
05/03/2018,42,0,0,0,0,0,0
05/03/2018,43,0,0,0,0,0,0
05/03/2018,44,0,0,0,0,0,0
05/03/2018,45,0,0,0,0,0,0
05/03/2018,46,0,0,0,0,0,0
05/03/2018,47,0,0,0,0,0,0
05/03/2018,48,0,0,0,0,0,0
06/03/2018,1,0,0,0,0,0,0
06/03/2018,2,0,0,0,0,0,0
06/03/2018,3,0,0,0,0,0,0
06/03/2018,4,0,0,0,0,0,0
06/03/2018,5,0,0,0,0,0,0
06/03/2018,6,0,0,0,0,0,0
06/03/2018,7,0,0,0,0,0,0
06/03/2018,8,0,0,0,0,0,0
06/03/2018,9,0,0,0,0,0,0
06/03/2018,10,0,0,0,0,0,0
06/03/2018,11,0,0,0,0,0,0
06/03/2018,12,0,0,0,0,0,0
06/03/2018,13,0,0,0,0,0,0
06/03/2018,14,0,0,0,0,0,0
06/03/2018,15,0,0,0,0,0,0
06/03/2018,16,0,0,0,0,0,0
06/03/2018,17,0,0,0,0,0,0
06/03/2018,18,0,0,0,0,0,0
06/03/2018,19,0,0,0,0,0,0
06/03/2018,20,0,0,0,0,0,0
06/03/2018,21,0,0,0,0,0,0
06/03/2018,22,0,0,0,0,0,0
06/03/2018,23,0,0,0,0,0,0
06/03/2018,24,0,0,0,0,0,0
06/03/2018,25,0,0,0,0,0,0
06/03/2018,26,0,0,0,0,0,0
06/03/2018,27,0,0,0,0,0,0
06/03/2018,28,0,0,0,0,0,0
06/03/2018,29,0,0,0,0,0,0
06/03/2018,30,0,0,0,0,0,0
06/03/2018,31,0,0,0,0,0,0
06/03/2018,32,0,0,0,0,0,0
06/03/2018,33,0,0,0,0,0,0
06/03/2018,34,0,0,0,0,0,0
06/03/2018,35,0,0,0,0,0,0
06/03/2018,36,0,0,0,0,0,0
06/03/2018,37,0,0,0,0,0,0
06/03/2018,38,0,0,0,0,0,0
06/03/2018,39,0,0,0,0,0,0
06/03/2018,40,0,0,0,0,0,0
06/03/2018,41,0,0,0,0,0,0
06/03/2018,42,0,0,0,0,0,0
06/03/2018,43,0,0,0,0,0,0
06/03/2018,44,0,0,0,0,0,0
06/03/2018,45,0,0,0,0,0,0
06/03/2018,46,0,0,0,0,0,0
06/03/2018,47,0,0,0,0,0,0
06/03/2018,48,0,0,0,0,0,0
07/03/2018,1,0,0,0,0,0,0
07/03/2018,2,0,0,0,0,0,0
07/03/2018,3,0,0,0,0,0,0
07/03/2018,4,0,0,0,0,0,0
07/03/2018,5,0,0,0,0,0,0
07/03/2018,6,0,0,0,0,0,0
07/03/2018,7,0,0,0,0,0,0
07/03/2018,8,0,0,0,0,0,0
07/03/2018,9,0,0,0,0,0,0
07/03/2018,10,0,0,0,0,0,0
07/03/2018,11,0,0,0,0,0,0
07/03/2018,12,0,0,0,0,0,0
07/03/2018,13,0,0,0,0,0,0
07/03/2018,14,0,0,0,0,0,0
07/03/2018,15,0,0,0,0,0,0
07/03/2018,16,0,0,0,0,0,0
07/03/2018,17,0,0,0,0,0,0
07/03/2018,18,0,0,0,0,0,0
07/03/2018,19,0,0,0,0,0,0
07/03/2018,20,0,0,0,0,0,0
07/03/2018,21,0,0,0,0,0,0
07/03/2018,22,0,0,0,0,0,0
07/03/2018,23,0,0,0,0,0,0
07/03/2018,24,0,0,0,0,0,0
07/03/2018,25,0,0,0,0,0,0
07/03/2018,26,0,0,0,0,0,0
07/03/2018,27,0,0,0,0,0,0
07/03/2018,28,0,0,0,0,0,0
07/03/2018,29,0,0,0,0,0,0
07/03/2018,30,0,0,0,0,0,0
07/03/2018,31,0,0,0,0,0,0
07/03/2018,32,0,0,0,0,0,0
07/03/2018,33,0,0,0,0,0,0
07/03/2018,34,0,0,0,0,0,0
07/03/2018,35,0,0,0,0,0,0
07/03/2018,36,0,0,0,0,0,0
07/03/2018,37,0,0,0,0,0,0
07/03/2018,38,0,0,0,0,0,0
07/03/2018,39,0,0,0,0,0,0
07/03/2018,40,0,0,0,0,0,0
07/03/2018,41,0,120,0,0,0,0
07/03/2018,42,0,120,0,0,0,0
07/03/2018,43,0,120,0,0,0,0
07/03/2018,44,0,120,0,0,0,0
07/03/2018,45,0,120,0,0,0,0
07/03/2018,46,0,120,0,0,0,0
07/03/2018,47,0,120,0,0,0,0
07/03/2018,48,0,120,0,0,0,0
08/03/2018,1,0,120,0,0,0,0
08/03/2018,2,0,120,0,0,0,0
08/03/2018,3,0,120,0,0,0,0
08/03/2018,4,0,120,0,0,0,0
08/03/2018,5,0,120,0,0,0,0
08/03/2018,6,0,120,0,0,0,0
08/03/2018,7,0,120,0,0,0,0
08/03/2018,8,0,120,0,0,0,0
08/03/2018,9,0,120,0,0,0,0
08/03/2018,10,0,120,0,0,0,0
08/03/2018,11,0,120,0,0,0,0
08/03/2018,12,0,120,0,0,0,0
08/03/2018,13,0,120,0,0,0,0
08/03/2018,14,0,120,0,0,0,0
08/03/2018,15,0,0,0,0,0,0
08/03/2018,16,0,0,0,0,0,0
08/03/2018,17,0,0,0,0,0,0
08/03/2018,18,0,0,0,0,0,0
08/03/2018,19,0,0,0,0,0,0
08/03/2018,20,0,0,0,0,0,0
08/03/2018,21,0,0,0,0,0,0
08/03/2018,22,0,0,0,0,0,0
08/03/2018,23,0,0,0,0,0,0
08/03/2018,24,0,0,0,0,0,0
08/03/2018,25,0,0,0,0,0,0
08/03/2018,26,0,0,0,0,0,0
08/03/2018,27,0,0,0,0,0,0
08/03/2018,28,0,0,0,0,0,0
08/03/2018,29,0,0,0,0,0,0
08/03/2018,30,0,0,0,0,0,0
08/03/2018,31,0,0,0,0,0,0
08/03/2018,32,0,0,0,0,0,0
08/03/2018,33,0,0,0,0,0,0
08/03/2018,34,0,0,0,0,0,0
08/03/2018,35,0,0,0,0,0,0
08/03/2018,36,0,0,0,0,0,0
08/03/2018,37,0,0,0,0,0,0
08/03/2018,38,0,0,0,0,0,0
08/03/2018,39,0,0,0,0,0,0
08/03/2018,40,0,0,0,0,0,0
08/03/2018,41,0,0,0,0,0,0
08/03/2018,42,0,0,0,0,0,0
08/03/2018,43,0,120,0,0,0,0
08/03/2018,44,0,120,0,0,0,0
08/03/2018,45,0,120,0,0,0,0
08/03/2018,46,0,120,0,0,0,0
08/03/2018,47,0,120,0,0,0,0
08/03/2018,48,0,120,0,0,0,0
09/03/2018,1,0,120,0,0,0,0
09/03/2018,2,0,120,0,0,0,0
09/03/2018,3,0,120,0,0,0,0
09/03/2018,4,0,120,0,0,0,0
09/03/2018,5,0,120,0,0,0,0
09/03/2018,6,0,120,0,0,0,0
09/03/2018,7,0,120,0,0,0,0
09/03/2018,8,0,120,0,0,0,0
09/03/2018,9,0,120,0,0,0,0
09/03/2018,10,0,120,0,0,0,0
09/03/2018,11,0,120,0,0,0,0
09/03/2018,12,0,120,0,0,0,0
09/03/2018,13,0,120,0,0,0,0
09/03/2018,14,0,120,0,0,0,0
09/03/2018,15,0,0,0,0,0,0
09/03/2018,16,0,0,0,0,0,0
09/03/2018,17,0,0,0,0,0,0
09/03/2018,18,0,0,0,0,0,0
09/03/2018,19,0,0,0,0,0,0
09/03/2018,20,0,0,0,0,0,0
09/03/2018,21,0,0,0,0,0,0
09/03/2018,22,0,0,0,0,0,0
09/03/2018,23,0,0,0,0,0,0
09/03/2018,24,0,0,0,0,0,0
09/03/2018,25,0,0,0,0,0,0
09/03/2018,26,0,0,0,0,0,0
09/03/2018,27,0,0,0,0,0,0
09/03/2018,28,0,0,0,0,0,0
09/03/2018,29,0,0,0,0,0,0
09/03/2018,30,0,0,0,0,0,0
09/03/2018,31,0,0,0,0,0,0
09/03/2018,32,0,0,0,0,0,0
09/03/2018,33,0,0,0,0,0,0
09/03/2018,34,0,0,0,0,0,0
09/03/2018,35,0,0,0,0,0,0
09/03/2018,36,0,0,0,0,0,0
09/03/2018,37,0,0,0,0,0,0
09/03/2018,38,0,0,0,0,0,0
09/03/2018,39,0,0,0,0,0,0
09/03/2018,40,0,0,0,0,0,0
09/03/2018,41,0,0,0,0,0,0
09/03/2018,42,0,0,0,0,0,0
09/03/2018,43,0,120,0,0,0,0
09/03/2018,44,0,120,0,0,0,0
09/03/2018,45,0,120,0,0,0,0
09/03/2018,46,0,120,0,0,0,0
09/03/2018,47,0,120,0,0,0,0
09/03/2018,48,0,120,0,0,0,0
10/03/2018,1,0,120,0,0,0,0
10/03/2018,2,0,120,0,0,0,0
10/03/2018,3,0,120,0,0,0,0
10/03/2018,4,0,120,0,0,0,0
10/03/2018,5,0,120,0,0,0,0
10/03/2018,6,0,120,0,0,0,0
10/03/2018,7,0,120,0,0,0,0
10/03/2018,8,0,120,0,0,0,0
10/03/2018,9,0,120,0,0,0,0
10/03/2018,10,0,120,0,0,0,0
10/03/2018,11,0,120,0,0,0,0
10/03/2018,12,0,120,0,0,0,0
10/03/2018,13,0,120,0,0,0,0
10/03/2018,14,0,120,0,0,0,0
10/03/2018,15,0,0,0,0,0,0
10/03/2018,16,0,0,0,0,0,0
10/03/2018,17,0,0,0,0,0,0
10/03/2018,18,0,0,0,0,0,0
10/03/2018,19,0,0,0,0,0,0
10/03/2018,20,0,0,0,0,0,0
10/03/2018,21,0,0,0,0,0,0
10/03/2018,22,0,0,0,0,0,0
10/03/2018,23,0,0,0,0,0,0
10/03/2018,24,0,0,0,0,0,0
10/03/2018,25,0,0,0,0,0,0
10/03/2018,26,0,0,0,0,0,0
10/03/2018,27,0,0,0,0,0,0
10/03/2018,28,0,0,0,0,0,0
10/03/2018,29,0,0,0,0,0,0
10/03/2018,30,0,0,0,0,0,0
10/03/2018,31,0,0,0,0,0,0
10/03/2018,32,0,0,0,0,0,0
10/03/2018,33,0,0,0,0,0,0
10/03/2018,34,0,0,0,0,0,0
10/03/2018,35,0,0,0,0,0,0
10/03/2018,36,0,0,0,0,0,0
10/03/2018,37,0,0,0,0,0,0
10/03/2018,38,0,0,0,0,0,0
10/03/2018,39,0,0,0,0,0,0
10/03/2018,40,0,0,0,0,0,0
10/03/2018,41,0,0,0,0,0,0
10/03/2018,42,0,0,0,0,0,0
10/03/2018,43,0,0,0,0,0,0
10/03/2018,44,0,0,0,0,0,0
10/03/2018,45,0,0,0,0,0,0
10/03/2018,46,0,0,0,0,0,0
10/03/2018,47,0,0,0,0,0,0
10/03/2018,48,0,0,0,0,0,0
11/03/2018,1,0,0,0,0,0,0
11/03/2018,2,0,0,0,0,0,0
11/03/2018,3,0,0,0,0,0,0
11/03/2018,4,0,0,0,0,0,0
11/03/2018,5,0,0,0,0,0,0
11/03/2018,6,0,0,0,0,0,0
11/03/2018,7,0,0,0,0,0,0
11/03/2018,8,0,0,0,0,0,0
11/03/2018,9,0,0,0,0,0,0
11/03/2018,10,0,0,0,0,0,0
11/03/2018,11,0,0,0,0,0,0
11/03/2018,12,0,0,0,0,0,0
11/03/2018,13,0,0,0,0,0,0
11/03/2018,14,0,0,0,0,0,0
11/03/2018,15,0,0,0,0,0,0
11/03/2018,16,0,0,0,0,0,0
11/03/2018,17,0,0,0,0,0,0
11/03/2018,18,0,0,0,0,0,0
11/03/2018,19,0,0,0,0,0,0
11/03/2018,20,0,0,0,0,0,0
11/03/2018,21,0,0,0,0,0,0
11/03/2018,22,0,0,0,0,0,0
11/03/2018,23,0,0,0,0,0,0
11/03/2018,24,0,0,0,0,0,0
11/03/2018,25,0,0,0,0,0,0
11/03/2018,26,0,0,0,0,0,0
11/03/2018,27,0,0,0,0,0,0
11/03/2018,28,0,0,0,0,0,0
11/03/2018,29,0,0,0,0,0,0
11/03/2018,30,0,0,0,0,0,0
11/03/2018,31,0,0,0,0,0,0
11/03/2018,32,0,0,0,0,0,0
11/03/2018,33,0,0,0,0,0,0
11/03/2018,34,0,0,0,0,0,0
11/03/2018,35,0,0,0,0,0,0
11/03/2018,36,0,0,0,0,0,0
11/03/2018,37,0,0,0,0,0,0
11/03/2018,38,0,0,0,0,0,0
11/03/2018,39,0,0,0,0,0,0
11/03/2018,40,0,0,0,0,0,0
11/03/2018,41,0,0,0,0,0,0
11/03/2018,42,0,0,0,0,0,0
11/03/2018,43,0,0,0,0,0,0
11/03/2018,44,0,0,0,0,0,0
11/03/2018,45,0,0,0,0,0,0
11/03/2018,46,0,0,0,0,0,0
11/03/2018,47,0,0,0,0,0,0
11/03/2018,48,0,0,0,0,0,0
12/03/2018,1,0,0,0,0,0,0
12/03/2018,2,0,0,0,0,0,0
12/03/2018,3,0,0,0,0,0,0
12/03/2018,4,0,0,0,0,0,0
12/03/2018,5,0,0,0,0,0,0
12/03/2018,6,0,0,0,0,0,0
12/03/2018,7,0,0,0,0,0,0
12/03/2018,8,0,0,0,0,0,0
12/03/2018,9,0,0,0,0,0,0
12/03/2018,10,0,0,0,0,0,0
12/03/2018,11,0,0,0,0,0,0
12/03/2018,12,0,0,0,0,0,0
12/03/2018,13,0,0,0,0,0,0
12/03/2018,14,0,0,0,0,0,0
12/03/2018,15,0,0,0,0,0,0
12/03/2018,16,0,0,0,0,0,0
12/03/2018,17,0,0,0,0,0,0
12/03/2018,18,0,0,0,0,0,0
12/03/2018,19,0,0,0,0,0,0
12/03/2018,20,0,0,0,0,0,0
12/03/2018,21,0,0,0,0,0,0
12/03/2018,22,0,0,0,0,0,0
12/03/2018,23,0,0,0,0,0,0
12/03/2018,24,0,0,0,0,0,0
12/03/2018,25,0,0,0,0,0,0
12/03/2018,26,0,0,0,0,0,0
12/03/2018,27,0,0,0,0,0,0
12/03/2018,28,0,0,0,0,0,0
12/03/2018,29,0,0,0,0,0,0
12/03/2018,30,0,0,0,0,0,0
12/03/2018,31,0,0,0,0,0,0
12/03/2018,32,0,0,0,0,0,0
12/03/2018,33,0,0,0,0,0,0
12/03/2018,34,0,0,0,0,0,0
12/03/2018,35,0,0,0,0,0,0
12/03/2018,36,0,0,0,0,0,0
12/03/2018,37,0,0,0,0,0,0
12/03/2018,38,0,0,0,0,0,0
12/03/2018,39,0,0,0,0,247.072,0
12/03/2018,40,0,0,0,0,230.235,0
12/03/2018,41,0,0,0,0,0,0
12/03/2018,42,0,0,0,0,0,0
12/03/2018,43,0,0,0,0,0,0
12/03/2018,44,0,0,0,0,0,0
12/03/2018,45,0,0,0,0,0,0
12/03/2018,46,0,0,0,0,0,0
12/03/2018,47,0,0,0,0,0,0
12/03/2018,48,0,0,0,0,0,0
13/03/2018,1,0,0,0,0,0,0
13/03/2018,2,0,0,0,0,0,0
13/03/2018,3,0,0,0,0,0,0
13/03/2018,4,0,0,0,0,0,0
13/03/2018,5,0,0,0,0,0,0
13/03/2018,6,0,0,0,0,0,0
13/03/2018,7,0,0,0,0,0,0
13/03/2018,8,0,0,0,0,0,0
13/03/2018,9,0,0,0,0,0,0
13/03/2018,10,0,0,0,0,0,0
13/03/2018,11,0,0,0,0,0,0
13/03/2018,12,0,0,0,0,0,0
13/03/2018,13,0,0,0,0,0,0
13/03/2018,14,0,0,0,0,0,0
13/03/2018,15,0,0,0,0,0,0
13/03/2018,16,0,0,0,0,0,0
13/03/2018,17,0,0,0,0,247.072,0
13/03/2018,18,0,0,0,0,230.235,0
13/03/2018,19,0,0,0,0,0,0
13/03/2018,20,0,0,0,0,0,0
13/03/2018,21,0,0,0,0,0,0
13/03/2018,22,0,0,0,0,0,0
13/03/2018,23,0,0,0,0,0,0
13/03/2018,24,0,0,0,0,0,0
13/03/2018,25,0,0,0,0,0,0
13/03/2018,26,0,0,0,0,0,0
13/03/2018,27,0,0,0,0,0,0
13/03/2018,28,0,0,0,0,0,0
13/03/2018,29,0,0,0,0,0,0
13/03/2018,30,0,0,0,0,0,0
13/03/2018,31,0,0,0,0,0,0
13/03/2018,32,0,0,0,0,0,0
13/03/2018,33,0,0,0,0,0,0
13/03/2018,34,0,0,0,0,0,0
13/03/2018,35,15660,0,135,0,0,0
13/03/2018,36,15660,0,135,0,0,0
13/03/2018,37,15660,0,135,0,0,0
13/03/2018,38,15660,0,135,0,0,0
13/03/2018,39,15660,0,135,0,0,0
13/03/2018,40,15660,0,135,0,0,0
13/03/2018,41,15660,0,135,0,0,0
13/03/2018,42,15660,0,135,0,0,0
13/03/2018,43,0,0,0,0,0,0
13/03/2018,44,0,0,0,0,0,0
13/03/2018,45,0,0,0,0,0,0
13/03/2018,46,0,0,0,0,0,0
13/03/2018,47,0,0,0,0,0,0
13/03/2018,48,0,0,0,0,0,0
14/03/2018,1,0,0,0,0,0,0
14/03/2018,2,0,0,0,0,0,0
14/03/2018,3,0,0,0,0,0,0
14/03/2018,4,0,0,0,0,0,0
14/03/2018,5,0,0,0,0,225,0
14/03/2018,6,0,0,0,0,450,0
14/03/2018,7,0,0,0,0,500,0
14/03/2018,8,0,0,0,0,500,0
14/03/2018,9,0,0,0,0,500,0
14/03/2018,10,0,0,0,0,500,0
14/03/2018,11,0,0,0,0,500,0
14/03/2018,12,0,0,0,0,500,0
14/03/2018,13,0,0,0,0,450,0
14/03/2018,14,0,0,0,0,450,0
14/03/2018,15,0,0,0,0,450,0
14/03/2018,16,0,0,0,0,225,0
14/03/2018,17,0,0,0,0,225,0
14/03/2018,18,0,0,0,0,225,0
14/03/2018,19,0,0,0,0,0,0
14/03/2018,20,0,0,0,0,0,0
14/03/2018,21,0,0,0,0,0,0
14/03/2018,22,0,0,0,0,0,0
14/03/2018,23,0,0,0,0,0,0
14/03/2018,24,0,0,0,0,0,0
14/03/2018,25,0,0,0,0,0,0
14/03/2018,26,0,0,0,0,0,0
14/03/2018,27,0,0,0,0,0,0
14/03/2018,28,0,0,0,0,0,0
14/03/2018,29,0,0,0,0,0,0
14/03/2018,30,0,0,0,0,0,0
14/03/2018,31,9375,0,125,0,0,0
14/03/2018,32,9375,0,125,0,0,0
14/03/2018,33,9375,0,125,0,0,0
14/03/2018,34,9375,0,125,0,0,0
14/03/2018,35,9375,0,125,0,0,0
14/03/2018,36,9375,0,125,0,0,0
14/03/2018,37,9375,0,125,0,0,0
14/03/2018,38,9375,0,125,0,0,0
14/03/2018,39,9375,0,125,0,0,0
14/03/2018,40,9375,0,125,0,0,0
14/03/2018,41,9375,0,125,0,0,0
14/03/2018,42,9375,0,125,0,0,0
14/03/2018,43,0,0,0,0,48,0
14/03/2018,44,0,0,0,0,48,0
14/03/2018,45,0,0,0,0,273,0
14/03/2018,46,0,0,0,0,498,0
14/03/2018,47,0,0,0,0,723,0
14/03/2018,48,0,0,0,0,723,0
15/03/2018,1,0,0,0,0,723,0
15/03/2018,2,0,0,0,0,723,0
15/03/2018,3,0,0,0,0,773,0
15/03/2018,4,0,0,0,0,773,0
15/03/2018,5,0,0,0,0,773,0
15/03/2018,6,0,0,0,0,773,0
15/03/2018,7,0,0,0,0,773,0
15/03/2018,8,0,0,0,0,773,0
15/03/2018,9,0,0,0,0,773,0
15/03/2018,10,0,0,0,0,773,0
15/03/2018,11,0,0,0,0,398,0
15/03/2018,12,0,0,0,0,398,0
15/03/2018,13,0,0,0,0,273,0
15/03/2018,14,0,0,0,0,273,0
15/03/2018,15,0,0,0,0,48,0
15/03/2018,16,0,0,0,0,48,0
15/03/2018,17,0,0,0,0,48,0
15/03/2018,18,0,0,0,0,48,0
15/03/2018,19,0,0,0,0,48,0
15/03/2018,20,0,0,0,0,48,0
15/03/2018,21,0,0,0,0,48,0
15/03/2018,22,0,0,0,0,48,0
15/03/2018,23,0,0,0,0,48,0
15/03/2018,24,0,0,0,0,48,0
15/03/2018,25,0,0,0,0,50.5,0
15/03/2018,26,0,0,0,0,50.5,0
15/03/2018,27,0,0,0,0,50.5,0
15/03/2018,28,0,0,0,0,50.5,0
15/03/2018,29,0,0,0,0,50.5,0
15/03/2018,30,0,0,0,0,50.5,0
15/03/2018,31,0,0,0,0,50.5,0
15/03/2018,32,0,0,0,0,50.5,0
15/03/2018,33,0,0,0,0,50.5,0
15/03/2018,34,0,0,0,0,50.5,0
15/03/2018,35,0,0,0,0,50.5,0
15/03/2018,36,0,0,0,0,50.5,0
15/03/2018,37,0,0,0,0,50.5,0
15/03/2018,38,0,0,0,0,50.5,0
15/03/2018,39,0,0,0,0,50.5,0
15/03/2018,40,0,0,0,0,50.5,0
15/03/2018,41,0,0,0,0,50.5,0
15/03/2018,42,0,0,0,0,50.5,0
15/03/2018,43,0,0,0,0,50.5,0
15/03/2018,44,0,0,0,0,50.5,0
15/03/2018,45,0,0,0,0,50.5,0
15/03/2018,46,0,0,0,0,50.5,0
15/03/2018,47,0,0,0,0,250.5,0
15/03/2018,48,0,0,0,0,250.5,0
16/03/2018,1,0,0,0,0,250.5,0
16/03/2018,2,0,0,0,0,250.5,0
16/03/2018,3,0,0,0,0,250.5,0
16/03/2018,4,0,0,0,0,250.5,0
16/03/2018,5,0,0,0,0,250.5,0
16/03/2018,6,0,0,0,0,250.5,0
16/03/2018,7,0,0,0,0,250.5,0
16/03/2018,8,0,0,0,0,250.5,0
16/03/2018,9,0,0,0,0,250.5,0
16/03/2018,10,0,0,0,0,250.5,0
16/03/2018,11,0,0,0,0,200.5,0
16/03/2018,12,0,0,0,0,200.5,0
16/03/2018,13,0,0,0,0,50.5,0
16/03/2018,14,0,0,0,0,50.5,0
16/03/2018,15,0,0,0,0,50.5,0
16/03/2018,16,0,0,0,0,50.5,0
16/03/2018,17,0,0,0,0,50.5,0
16/03/2018,18,0,0,0,0,50.5,0
16/03/2018,19,0,0,0,0,50.5,0
16/03/2018,20,0,0,0,0,50.5,0
16/03/2018,21,0,0,0,0,50.5,0
16/03/2018,22,0,0,0,0,50.5,0
16/03/2018,23,0,0,0,0,50.5,0
16/03/2018,24,0,0,0,0,50.5,0
16/03/2018,25,0,0,0,0,0,0
16/03/2018,26,0,0,0,0,0,0
16/03/2018,27,0,0,0,0,0,0
16/03/2018,28,0,0,0,0,47,0
16/03/2018,29,0,0,0,0,47,0
16/03/2018,30,0,0,0,0,47,0
16/03/2018,31,0,0,0,0,47,0
16/03/2018,32,0,0,0,0,47,0
16/03/2018,33,0,0,0,0,47,0
16/03/2018,34,0,0,0,0,47,0
16/03/2018,35,0,0,0,0,47,0
16/03/2018,36,0,0,0,0,47,0
16/03/2018,37,0,0,0,0,47,0
16/03/2018,38,0,0,0,0,47,0
16/03/2018,39,0,0,0,0,47,0
16/03/2018,40,0,0,0,0,47,0
16/03/2018,41,0,0,0,0,103,0
16/03/2018,42,0,0,0,0,103,0
16/03/2018,43,0,0,0,0,103,0
16/03/2018,44,0,0,0,0,103,0
16/03/2018,45,0,0,0,0,103,0
16/03/2018,46,0,0,0,0,103,0
16/03/2018,47,0,97.5,0,0,153,0
16/03/2018,48,0,97.5,0,0,153,0
17/03/2018,1,0,97.5,0,0,203,0
17/03/2018,2,0,97.5,0,0,203,0
17/03/2018,3,0,97.5,0,0,203,0
17/03/2018,4,0,97.5,0,0,203,0
17/03/2018,5,0,97.5,0,0,228,0
17/03/2018,6,0,97.5,0,0,228,0
17/03/2018,7,0,97.5,0,0,228,0
17/03/2018,8,0,97.5,0,0,228,0
17/03/2018,9,0,97.5,0,0,228,0
17/03/2018,10,0,97.5,0,0,228,0
17/03/2018,11,12037.93,97.5,173,0,153,0
17/03/2018,12,12037.93,97.5,173,0,153,0
17/03/2018,13,17437.93,97.5,273,0,153,0
17/03/2018,14,17437.93,97.5,273,0,153,0
17/03/2018,15,0,0,0,0,103,0
17/03/2018,16,0,0,0,0,103,0
17/03/2018,17,0,0,0,0,103,0
17/03/2018,18,0,0,0,0,103,0
17/03/2018,19,0,0,0,0,103,0
17/03/2018,20,0,0,0,0,103,0
17/03/2018,21,0,0,0,0,103,0
17/03/2018,22,0,0,0,0,103,0
17/03/2018,23,0,0,0,0,103,0
17/03/2018,24,0,0,0,0,103,0
17/03/2018,25,0,0,0,0,86,0
17/03/2018,26,0,0,0,0,86,0
17/03/2018,27,0,0,0,0,86,0
17/03/2018,28,0,0,0,0,86,0
17/03/2018,29,0,0,0,0,86,0
17/03/2018,30,0,0,0,0,86,0
17/03/2018,31,0,0,0,0,86,0
17/03/2018,32,0,0,0,0,86,0
17/03/2018,33,0,0,0,0,86,0
17/03/2018,34,0,0,0,0,86,0
17/03/2018,35,0,0,0,0,86,0
17/03/2018,36,0,0,0,0,86,0
17/03/2018,37,0,0,0,0,86,0
17/03/2018,38,0,0,0,0,86,0
17/03/2018,39,0,0,0,0,86,0
17/03/2018,40,0,0,0,0,86,0
17/03/2018,41,0,0,0,0,86,0
17/03/2018,42,0,110,0,0,86,0
17/03/2018,43,0,110,0,0,86,0
17/03/2018,44,0,110,0,0,86,0
17/03/2018,45,0,110,0,0,86,0
17/03/2018,46,0,110,0,0,86,0
17/03/2018,47,0,110,0,0,311,0
17/03/2018,48,0,110,0,0,311,0
18/03/2018,1,0,110,0,0,311,0
18/03/2018,2,0,110,0,0,311,0
18/03/2018,3,0,110,0,0,311,0
18/03/2018,4,0,110,0,0,311,0
18/03/2018,5,0,110,0,0,311,0
18/03/2018,6,0,110,0,0,311,0
18/03/2018,7,0,110,0,0,323.5,0
18/03/2018,8,0,110,0,0,323.5,0
18/03/2018,9,0,110,0,0,323.5,0
18/03/2018,10,0,110,0,0,323.5,0
18/03/2018,11,0,110,0,0,311,0
18/03/2018,12,0,110,0,0,311,0
18/03/2018,13,0,110,0,0,211,0
18/03/2018,14,0,110,0,0,211,0
18/03/2018,15,0,0,0,0,236,0
18/03/2018,16,0,0,0,0,236,0
18/03/2018,17,0,0,0,0,186,0
