Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
15/10/2018,35,0,0,0,0,0,0
15/10/2018,36,0,0,0,0,0,0
15/10/2018,37,0,0,0,0,0,0
15/10/2018,38,0,0,0,0,0,0
15/10/2018,39,0,0,0,0,0,0
15/10/2018,40,0,0,0,0,0,0
15/10/2018,41,0,0,0,0,0,0
15/10/2018,42,0,0,0,0,0,0
15/10/2018,43,0,0,0,0,0,0
15/10/2018,44,0,0,0,0,0,0
15/10/2018,45,0,0,0,0,0,0
15/10/2018,46,0,0,0,0,0,0
15/10/2018,47,0,225,0,0,395,0
15/10/2018,48,0,225,0,0,395,0
16/10/2018,1,0,225,0,0,425,0
16/10/2018,2,0,225,0,0,425,0
16/10/2018,3,0,225,0,0,425,0
16/10/2018,4,0,225,0,0,425,0
16/10/2018,5,0,225,0,0,425,0
16/10/2018,6,0,225,0,0,425,0
16/10/2018,7,0,225,0,0,425,0
16/10/2018,8,0,225,0,0,425,0
16/10/2018,9,0,225,0,0,395,0
16/10/2018,10,0,225,0,0,395,0
16/10/2018,11,0,725,0,0,120,0
16/10/2018,12,0,610,0,0,120,0
16/10/2018,13,0,360,0,0,0,0
16/10/2018,14,0,360,0,0,0,0
16/10/2018,15,0,250,0,0,0,0
16/10/2018,16,0,250,0,0,0,0
16/10/2018,17,0,0,0,0,0,0
16/10/2018,18,0,0,0,0,0,0
16/10/2018,19,0,0,0,0,0,0
16/10/2018,20,0,0,0,0,0,0
16/10/2018,21,0,0,0,0,0,0
16/10/2018,22,0,0,0,0,0,0
16/10/2018,23,0,0,0,0,0,0
16/10/2018,24,0,0,0,0,0,0
16/10/2018,25,0,400,0,0,0,0
16/10/2018,26,0,400,0,0,0,0
16/10/2018,27,0,550,0,0,0,0
16/10/2018,28,0,550,0,0,0,0
16/10/2018,29,0,650,0,0,0,0
16/10/2018,30,0,650,0,0,0,0
16/10/2018,31,0,1100,0,0,0,0
16/10/2018,32,0,1100,0,0,0,0
16/10/2018,33,0,1000,0,0,0,0
16/10/2018,34,0,1000,0,0,0,0
16/10/2018,35,0,400,0,0,0,0
16/10/2018,36,0,400,0,0,0,0
16/10/2018,37,5121,230,50,0,0,0
16/10/2018,38,5121,230,50,0,0,0
16/10/2018,39,0,0,0,0,0,0
16/10/2018,40,0,0,0,0,0,0
16/10/2018,41,0,0,0,0,0,0
16/10/2018,42,0,0,0,0,0,0
16/10/2018,43,0,0,0,0,0,0
16/10/2018,44,0,0,0,0,0,0
16/10/2018,45,0,0,0,0,0,0
16/10/2018,46,0,0,0,0,0,0
16/10/2018,47,0,115,0,0,231,0
16/10/2018,48,0,115,0,0,231,0
17/10/2018,1,0,115,0,0,92.5,0
17/10/2018,2,0,115,0,0,92.5,0
17/10/2018,3,0,115,0,0,217.5,0
17/10/2018,4,0,115,0,0,217.5,0
17/10/2018,5,0,115,0,0,217.5,0
17/10/2018,6,0,115,0,0,217.5,0
17/10/2018,7,0,115,0,0,217.5,0
17/10/2018,8,0,115,0,0,217.5,0
17/10/2018,9,0,115,0,0,187.5,0
17/10/2018,10,0,115,0,0,187.5,0
17/10/2018,11,0,115,0,0,159,0
17/10/2018,12,0,115,0,0,159,0
17/10/2018,13,0,115,0,0,0,0
17/10/2018,14,0,115,0,0,0,0
17/10/2018,15,0,250,0,0,0,0
17/10/2018,16,0,250,0,0,0,0
17/10/2018,17,0,0,0,0,0,0
17/10/2018,18,0,0,0,0,0,0
17/10/2018,19,0,0,0,0,0,0
17/10/2018,20,0,0,0,0,0,0
17/10/2018,21,0,225.059,0,0,0,0
17/10/2018,22,0,192.716,0,0,0,0
17/10/2018,23,0,0,0,0,0,0
17/10/2018,24,0,0,0,0,0,0
17/10/2018,25,0,0,0,0,0,0
17/10/2018,26,0,0,0,0,0,0
17/10/2018,27,0,551.766,0,0,0,0
17/10/2018,28,0,551.787,0,0,0,0
17/10/2018,29,0,676.512,0,0,0,0
17/10/2018,30,0,676.739,0,0,0,0
17/10/2018,31,0,550,0,0,0,0
17/10/2018,32,0,550,0,0,0,0
17/10/2018,33,0,0,0,0,0,0
17/10/2018,34,0,0,0,0,0,0
17/10/2018,35,0,0,0,0,0,0
17/10/2018,36,0,0,0,0,0,0
17/10/2018,37,35446.61,0,350,0,0,0
17/10/2018,38,35446.61,0,350,0,0,0
17/10/2018,39,0,0,0,0,0,0
17/10/2018,40,0,0,0,0,0,0
17/10/2018,41,0,250,0,0,0,0
17/10/2018,42,0,250,0,0,0,0
17/10/2018,43,0,250,0,0,0,0
17/10/2018,44,0,250,0,0,0,0
17/10/2018,45,0,0,0,0,0,0
17/10/2018,46,0,0,0,0,0,0
17/10/2018,47,0,120,0,0,203,0
17/10/2018,48,0,120,0,0,203,0
18/10/2018,1,0,120,0,0,335,0
18/10/2018,2,0,120,0,0,335,0
18/10/2018,3,0,120,0,0,335,0
18/10/2018,4,0,120,0,0,335,0
18/10/2018,5,0,120,0,0,335,0
18/10/2018,6,0,120,0,0,335,0
18/10/2018,7,0,120,0,0,335,0
18/10/2018,8,0,120,0,0,335,0
18/10/2018,9,0,120,0,0,305,0
18/10/2018,10,0,120,0,0,305,0
18/10/2018,11,0,120,0,0,157,0
18/10/2018,12,0,120,0,0,157,0
18/10/2018,13,0,120,0,0,0,0
18/10/2018,14,0,120,0,0,0,0
18/10/2018,15,0,0,0,0,0,0
18/10/2018,16,0,0,0,0,0,0
18/10/2018,17,0,0,0,0,0,0
18/10/2018,18,0,0,0,0,0,0
18/10/2018,19,0,0,0,0,0,0
18/10/2018,20,0,0,0,0,0,0
18/10/2018,21,0,0,0,0,0,0
18/10/2018,22,0,0,0,0,0,0
18/10/2018,23,0,0,0,0,0,0
18/10/2018,24,0,0,0,0,0,0
18/10/2018,25,0,0,0,0,0,0
18/10/2018,26,0,0,0,0,0,0
18/10/2018,27,0,0,0,0,0,0
18/10/2018,28,0,0,0,0,0,0
18/10/2018,29,0,0,0,0,0,0
18/10/2018,30,0,0,0,0,0,0
18/10/2018,31,0,0,0,0,0,0
18/10/2018,32,0,0,0,0,0,0
18/10/2018,33,0,0,0,0,0,0
18/10/2018,34,0,0,0,0,0,0
18/10/2018,35,0,0,0,0,0,0
18/10/2018,36,0,0,0,0,0,0
18/10/2018,37,0,0,0,0,0,0
18/10/2018,38,0,0,0,0,0,0
18/10/2018,39,0,0,0,0,0,0
18/10/2018,40,0,0,0,0,0,0
18/10/2018,41,0,0,0,0,0,0
18/10/2018,42,0,0,0,0,0,0
18/10/2018,43,0,0,0,0,0,0
18/10/2018,44,0,0,0,0,0,0
18/10/2018,45,0,0,0,0,0,0
18/10/2018,46,0,0,0,0,0,0
18/10/2018,47,0,120,0,0,207,0
18/10/2018,48,0,120,0,0,207,0
19/10/2018,1,0,120,0,0,237,0
19/10/2018,2,0,120,0,0,237,0
19/10/2018,3,0,120,0,0,237,0
19/10/2018,4,0,120,0,0,237,0
19/10/2018,5,0,120,0,0,237,0
19/10/2018,6,0,120,0,0,237,0
19/10/2018,7,0,120,0,0,237,0
19/10/2018,8,0,120,0,0,237,0
19/10/2018,9,0,120,0,0,207,0
19/10/2018,10,0,120,0,0,207,0
19/10/2018,11,18875,120,250,0,182,0
19/10/2018,12,18875,120,250,0,182,0
19/10/2018,13,0,120,0,0,94.5,0
19/10/2018,14,0,120,0,0,94.5,0
19/10/2018,15,21370,0,250,0,0,0
19/10/2018,16,21370,0,250,0,0,0
19/10/2018,17,0,0,0,0,0,0
19/10/2018,18,0,0,0,0,0,0
19/10/2018,19,0,0,0,0,0,0
19/10/2018,20,0,0,0,0,0,0
19/10/2018,21,0,0,0,0,0,0
19/10/2018,22,0,0,0,0,0,0
19/10/2018,23,0,0,0,0,0,0
19/10/2018,24,0,0,0,0,0,0
19/10/2018,25,0,0,0,0,0,0
19/10/2018,26,0,0,0,0,0,0
19/10/2018,27,0,57.268,0,0,0,0
19/10/2018,28,0,49.406,0,0,0,0
19/10/2018,29,0,0,0,0,0,0
19/10/2018,30,0,0,0,0,0,0
19/10/2018,31,0,0,0,0,0,0
19/10/2018,32,0,0,0,0,0,0
19/10/2018,33,17970,0,250,0,0,0
19/10/2018,34,17970,0,250,0,0,0
19/10/2018,35,0,0,0,0,0,0
19/10/2018,36,0,0,0,0,0,0
19/10/2018,37,0,0,0,0,0,0
19/10/2018,38,0,0,0,0,0,0
19/10/2018,39,0,0,0,0,0,0
19/10/2018,40,0,0,0,0,0,0
19/10/2018,41,0,0,0,0,0,0
19/10/2018,42,0,0,0,0,0,0
19/10/2018,43,0,0,0,0,0,0
19/10/2018,44,0,0,0,0,0,0
19/10/2018,45,0,0,0,0,0,0
19/10/2018,46,0,0,0,0,111.5,0
19/10/2018,47,0,0,0,0,111.5,0
19/10/2018,48,0,0,0,0,111.5,0
20/10/2018,1,0,0,0,0,291.5,0
20/10/2018,2,0,0,0,0,291.5,0
20/10/2018,3,0,0,0,0,291.5,0
20/10/2018,4,0,0,0,0,291.5,0
20/10/2018,5,0,0,0,0,291.5,0
20/10/2018,6,0,0,0,0,291.5,0
20/10/2018,7,0,0,0,0,291.5,0
20/10/2018,8,0,0,0,0,291.5,0
20/10/2018,9,0,0,0,0,261.5,0
20/10/2018,10,0,0,0,0,261.5,0
20/10/2018,11,0,0,0,0,261.5,0
20/10/2018,12,0,0,0,0,261.5,0
20/10/2018,13,0,0,0,0,261.5,0
20/10/2018,14,0,0,0,0,261.5,0
20/10/2018,15,0,0,0,0,111.5,0
20/10/2018,16,0,0,0,0,111.5,0
20/10/2018,17,0,0,0,0,111.5,0
20/10/2018,18,0,0,0,0,111.5,0
20/10/2018,19,0,0,0,0,111.5,0
20/10/2018,20,0,0,0,0,111.5,0
20/10/2018,21,0,0,0,0,111.5,0
20/10/2018,22,0,0,0,0,111.5,0
20/10/2018,23,0,0,0,0,111.5,0
20/10/2018,24,0,0,0,0,111.5,0
20/10/2018,25,0,0,0,0,111.5,0
20/10/2018,26,0,0,0,0,111.5,0
20/10/2018,27,0,0,0,0,111.5,0
20/10/2018,28,0,0,0,0,111.5,0
20/10/2018,29,0,120,0,0,0,0
20/10/2018,30,0,120,0,0,0,0
20/10/2018,31,0,120,0,0,0,0
20/10/2018,32,0,120,0,0,0,0
20/10/2018,33,0,120,0,0,0,0
20/10/2018,34,0,120,0,0,0,0
20/10/2018,35,0,120,0,0,0,0
20/10/2018,36,0,120,0,0,0,0
20/10/2018,37,0,120,0,0,0,0
20/10/2018,38,0,120,0,0,0,0
20/10/2018,39,0,120,0,0,0,0
20/10/2018,40,0,120,0,0,0,0
20/10/2018,41,0,120,0,0,0,0
20/10/2018,42,0,120,0,0,0,0
20/10/2018,43,0,120,0,0,0,0
20/10/2018,44,0,120,0,0,0,0
20/10/2018,45,0,120,0,0,179.5,0
20/10/2018,46,0,120,0,0,179.5,0
20/10/2018,47,0,120,0,0,379.5,0
20/10/2018,48,0,120,0,0,379.5,0
21/10/2018,1,0,120,0,0,447,0
21/10/2018,2,0,120,0,0,447,0
21/10/2018,3,0,120,0,0,522,0
21/10/2018,4,0,120,0,0,522,0
21/10/2018,5,0,120,0,0,522,0
21/10/2018,6,0,120,0,0,522,0
21/10/2018,7,0,120,0,0,597,0
21/10/2018,8,0,120,0,0,597,0
21/10/2018,9,0,120,0,0,567,0
21/10/2018,10,0,120,0,0,567,0
21/10/2018,11,0,120,0,0,567,0
21/10/2018,12,0,120,0,0,567,0
21/10/2018,13,0,120,0,0,567,0
21/10/2018,14,0,120,0,0,567,0
21/10/2018,15,0,120,0,0,529.5,0
21/10/2018,16,0,120,0,0,529.5,0
21/10/2018,17,0,120,0,0,409.5,0
21/10/2018,18,0,120,0,0,409.5,0
21/10/2018,19,0,120,0,0,184.5,0
21/10/2018,20,0,120,0,0,184.5,0
21/10/2018,21,0,120,0,0,162,0
21/10/2018,22,0,120,0,0,162,0
21/10/2018,23,0,120,0,0,162,0
21/10/2018,24,0,120,0,0,162,0
21/10/2018,25,0,120,0,0,154.5,0
21/10/2018,26,0,120,0,0,154.5,0
21/10/2018,27,0,120,0,0,154.5,0
21/10/2018,28,0,120,0,0,154.5,0
21/10/2018,29,0,120,0,0,154.5,0
21/10/2018,30,0,120,0,0,154.5,0
21/10/2018,31,0,120,0,0,154.5,0
21/10/2018,32,0,120,0,0,154.5,0
21/10/2018,33,0,120,0,0,154.5,0
21/10/2018,34,0,120,0,0,154.5,0
21/10/2018,35,0,120,0,0,0,0
21/10/2018,36,0,120,0,0,0,0
21/10/2018,37,0,120,0,0,0,0
21/10/2018,38,0,120,0,0,0,0
21/10/2018,39,0,120,0,0,0,0
21/10/2018,40,0,120,0,0,0,0
21/10/2018,41,0,120,0,0,0,0
21/10/2018,42,0,120,0,0,0,0
21/10/2018,43,0,120,0,0,75,0
21/10/2018,44,0,120,0,0,75,0
21/10/2018,45,0,120,0,0,112.5,0
21/10/2018,46,0,120,0,0,112.5,0
21/10/2018,47,0,322.5,0,0,770,0
21/10/2018,48,0,322.5,0,0,770,0
22/10/2018,1,0,322.5,0,0,800,0
22/10/2018,2,0,462.5,0,0,800,0
22/10/2018,3,0,462.5,0,0,800,0
22/10/2018,4,0,462.5,0,0,800,0
22/10/2018,5,0,462.5,0,0,800,0
22/10/2018,6,0,462.5,0,0,800,0
22/10/2018,7,0,462.5,0,0,800,0
22/10/2018,8,0,462.5,0,0,800,0
22/10/2018,9,0,462.5,0,0,770,0
22/10/2018,10,0,462.5,0,0,770,0
22/10/2018,11,0,462.5,0,0,860,0
22/10/2018,12,0,462.5,0,0,860,0
22/10/2018,13,0,322.5,0,0,200,0
22/10/2018,14,0,322.5,0,0,200,0
22/10/2018,15,0,0,0,0,0,0
22/10/2018,16,0,0,0,0,0,0
22/10/2018,17,0,0,0,0,0,0
22/10/2018,18,0,0,0,0,0,0
22/10/2018,19,0,0,0,0,0,0
22/10/2018,20,0,0,0,0,0,0
22/10/2018,21,0,0,0,0,0,0
22/10/2018,22,0,0,0,0,0,0
22/10/2018,23,0,0,0,0,0,0
22/10/2018,24,0,0,0,0,0,0
22/10/2018,25,0,0,0,0,0,0
22/10/2018,26,0,0,0,0,0,0
22/10/2018,27,0,0,0,0,59,0
22/10/2018,28,0,0,0,0,92.5,0
22/10/2018,29,0,0,0,0,92.5,0
22/10/2018,30,0,0,0,0,92.5,0
22/10/2018,31,0,0,0,0,92.5,0
22/10/2018,32,0,0,0,0,92.5,0
22/10/2018,33,0,0,0,0,92.5,0
22/10/2018,34,0,0,0,0,92.5,0
22/10/2018,35,0,0,0,0,92.5,0
22/10/2018,36,0,0,0,0,92.5,0
22/10/2018,37,0,0,0,0,92.5,0
22/10/2018,38,0,0,0,0,92.5,0
22/10/2018,39,0,0,0,0,92.5,0
22/10/2018,40,0,0,0,0,92.5,0
22/10/2018,41,0,0,0,0,104,0
22/10/2018,42,0,0,0,0,104,0
22/10/2018,43,31970.38,0,500,0,104,0
22/10/2018,44,31970.38,0,500,0,104,0
22/10/2018,45,32265.99,0,500,0,268,0
22/10/2018,46,32265.99,0,500,0,268,0
22/10/2018,47,0,332.5,0,0,1173,0
22/10/2018,48,0,332.5,0,0,985,0
23/10/2018,1,0,332.5,0,0,685,0
23/10/2018,2,0,332.5,0,0,685,0
23/10/2018,3,0,332.5,0,0,685,0
23/10/2018,4,0,472.5,0,0,685,0
23/10/2018,5,0,472.5,0,0,685,0
23/10/2018,6,0,472.5,0,0,685,0
23/10/2018,7,0,472.5,0,6162.73,630,350
23/10/2018,8,0,472.5,0,6162.73,630,350
23/10/2018,9,0,472.5,0,2858.73,655,150
23/10/2018,10,0,472.5,0,2858.73,655,150
23/10/2018,11,0,472.5,0,0,655,0
23/10/2018,12,0,472.5,0,0,655,0
23/10/2018,13,57813.17,332.5,750,0,590,0
23/10/2018,14,57813.17,332.5,750,0,590,0
23/10/2018,15,41175,120,500,0,104,0
23/10/2018,16,41175,120,500,0,104,0
23/10/2018,17,0,120,0,0,104,0
23/10/2018,18,0,120,0,0,104,0
23/10/2018,19,0,120,0,0,104,0
23/10/2018,20,0,120,0,0,104,0
23/10/2018,21,0,120,0,0,104,0
23/10/2018,22,0,120,0,0,104,0
23/10/2018,23,0,120,0,0,104,0
23/10/2018,24,0,120,0,0,104,0
23/10/2018,25,0,362.569,0,0,99,0
23/10/2018,26,0,367.071,0,0,99,0
23/10/2018,27,0,120,0,0,99,0
23/10/2018,28,0,120,0,0,99,0
23/10/2018,29,0,212.928,0,0,99,0
23/10/2018,30,0,314.455,0,0,99,0
23/10/2018,31,0,120,0,0,99,0
23/10/2018,32,0,120,0,0,99,0
23/10/2018,33,19750,120,250,0,99,0
23/10/2018,34,19750,120,250,0,99,0
23/10/2018,35,0,120,0,0,99,0
23/10/2018,36,0,120,0,0,99,0
23/10/2018,37,0,120,0,0,99,0
23/10/2018,38,0,120,0,0,99,0
23/10/2018,39,0,120,0,0,99,0
23/10/2018,40,0,120,0,0,99,0
23/10/2018,41,0,120,0,0,99,0
23/10/2018,42,0,120,0,0,99,0
23/10/2018,43,0,205,0,0,99,0
23/10/2018,44,0,205,0,0,99,0
23/10/2018,45,0,205,0,0,395,0
23/10/2018,46,0,205,0,0,395,0
23/10/2018,47,0,420,0,0,1157.5,0
23/10/2018,48,0,560,0,0,1157.5,0
24/10/2018,1,0,560,0,0,912.5,0
24/10/2018,2,0,560,0,0,912.5,0
24/10/2018,3,0,560,0,2607.75,912.5,75
24/10/2018,4,0,560,0,2607.75,912.5,75
24/10/2018,5,0,560,0,2607.75,1212.5,75
24/10/2018,6,0,560,0,2607.75,1212.5,75
24/10/2018,7,0,560,0,11725.75,1112.5,425
24/10/2018,8,0,560,0,11725.75,1112.5,425
24/10/2018,9,0,440,0,11725.75,1182.5,425
24/10/2018,10,0,440,0,11725.75,1182.5,425
24/10/2018,11,0,440,0,3532.5,1182.5,75
24/10/2018,12,0,440,0,3532.5,1182.5,75
24/10/2018,13,0,300,0,0,795,0
24/10/2018,14,0,300,0,0,795,0
24/10/2018,15,47049.85,0,600,0,293.5,0
24/10/2018,16,47049.85,0,600,0,293.5,0
24/10/2018,17,0,0,0,0,99,0
24/10/2018,18,0,0,0,0,99,0
24/10/2018,19,0,197.658,0,0,99,0
24/10/2018,20,0,191.005,0,0,99,0
24/10/2018,21,0,0,0,0,99,0
24/10/2018,22,0,0,0,0,99,0
24/10/2018,23,0,0,0,0,99,0
24/10/2018,24,0,0,0,0,99,0
24/10/2018,25,0,0,0,0,0,0
24/10/2018,26,0,0,0,0,0,0
24/10/2018,27,0,0,0,0,0,0
24/10/2018,28,0,0,0,0,0,0
24/10/2018,29,0,0,0,0,0,0
24/10/2018,30,0,0,0,0,0,0
24/10/2018,31,0,0,0,0,0,0
24/10/2018,32,0,0,0,0,0,0
24/10/2018,33,0,0,0,0,0,0
24/10/2018,34,0,0,0,0,0,0
24/10/2018,35,0,0,0,0,0,0
24/10/2018,36,0,0,0,0,0,0
24/10/2018,37,0,0,0,0,0,0
24/10/2018,38,0,0,0,0,0,0
24/10/2018,39,0,0,0,0,0,0
24/10/2018,40,0,0,0,0,0,0
24/10/2018,41,0,0,0,0,0,0
24/10/2018,42,0,0,0,0,0,0
24/10/2018,43,0,0,0,0,0,0
24/10/2018,44,0,85,0,0,0,0
24/10/2018,45,0,85,0,0,0,0
24/10/2018,46,0,85,0,0,0,0
24/10/2018,47,0,205,0,0,490.5,0
24/10/2018,48,0,205,0,0,490.5,0
25/10/2018,1,0,205,0,0,643,0
25/10/2018,2,0,205,0,0,643,0
25/10/2018,3,0,205,0,0,773,0
25/10/2018,4,0,205,0,0,773,0
25/10/2018,5,0,205,0,0,773,0
25/10/2018,6,0,205,0,0,773,0
25/10/2018,7,0,205,0,0,773,0
25/10/2018,8,0,205,0,0,773,0
25/10/2018,9,0,285,0,0,543,0
25/10/2018,10,0,285,0,0,543,0
25/10/2018,11,0,285,0,0,415.5,0
25/10/2018,12,0,285,0,0,218,0
25/10/2018,13,0,85,0,0,193,0
25/10/2018,14,0,85,0,0,193,0
25/10/2018,15,16330,0,200,0,0,0
25/10/2018,16,16330,0,200,0,0,0
25/10/2018,17,0,0,0,0,0,0
25/10/2018,18,0,0,0,0,0,0
25/10/2018,19,0,0,0,0,0,0
25/10/2018,20,0,0,0,0,0,0
25/10/2018,21,0,0,0,0,0,0
25/10/2018,22,0,0,0,0,0,0
25/10/2018,23,0,0,0,0,0,0
25/10/2018,24,0,0,0,0,0,0
25/10/2018,25,0,0,0,0,0,0
25/10/2018,26,0,0,0,0,0,0
25/10/2018,27,0,92.786,0,0,0,0
25/10/2018,28,0,74.036,0,0,0,0
25/10/2018,29,0,105.412,0,0,0,0
25/10/2018,30,0,104.163,0,0,0,0
25/10/2018,31,0,0,0,0,0,0
25/10/2018,32,0,0,0,0,0,0
25/10/2018,33,9617.5,0,125,0,0,0
25/10/2018,34,9617.5,0,125,0,0,0
25/10/2018,35,0,0,0,0,0,0
25/10/2018,36,0,0,0,0,0,0
25/10/2018,37,0,0,0,0,0,0
25/10/2018,38,0,0,0,0,0,0
25/10/2018,39,0,0,0,0,0,0
25/10/2018,40,0,0,0,0,0,0
25/10/2018,41,26039.75,0,350,0,0,0
25/10/2018,42,26039.75,0,350,0,0,0
25/10/2018,43,0,742.5,0,0,0,0
25/10/2018,44,0,742.5,0,0,0,0
25/10/2018,45,0,0,0,0,169,0
25/10/2018,46,0,0,0,0,169,0
25/10/2018,47,0,190,0,0,511,0
25/10/2018,48,0,190,0,0,511,0
26/10/2018,1,0,190,0,0,541,0
26/10/2018,2,0,190,0,0,541,0
26/10/2018,3,0,190,0,0,541,0
26/10/2018,4,0,190,0,0,541,0
26/10/2018,5,0,190,0,0,616,0
26/10/2018,6,0,190,0,0,616,0
26/10/2018,7,0,190,0,0,541,0
26/10/2018,8,0,190,0,0,541,0
26/10/2018,9,0,190,0,0,511,0
26/10/2018,10,0,190,0,0,511,0
26/10/2018,11,35677.5,190,500,0,361,0
26/10/2018,12,35677.5,190,500,0,361,0
26/10/2018,13,58207.5,190,750,0,361,0
26/10/2018,14,58207.5,190,750,0,361,0
26/10/2018,15,41285,0,500,0,0,0
26/10/2018,16,41285,0,500,0,0,0
26/10/2018,17,0,123.538,0,0,0,0
26/10/2018,18,0,123.529,0,0,0,0
26/10/2018,19,0,9.083,0,0,0,0
26/10/2018,20,0,18.568,0,0,0,0
26/10/2018,21,0,0,0,0,0,0
26/10/2018,22,0,0,0,0,0,0
26/10/2018,23,9167.18,0,78.757,0,0,0
26/10/2018,24,7304.51,0,64.108,0,0,0
26/10/2018,25,0,300,0,0,0,0
26/10/2018,26,0,300,0,0,0,0
26/10/2018,27,13302,0,225,0,0,0
26/10/2018,28,13302,0,225,0,0,0
26/10/2018,29,13302,0,225,0,0,0
26/10/2018,30,13302,0,225,0,0,0
26/10/2018,31,12516.5,0,200,0,0,0
26/10/2018,32,12516.5,0,200,0,0,0
26/10/2018,33,74400.5,0,950,0,0,0
26/10/2018,34,74400.5,0,950,0,0,0
26/10/2018,35,62505,0,750,0,0,0
26/10/2018,36,62505,0,750,0,0,0
26/10/2018,37,0,0,0,0,0,0
26/10/2018,38,0,0,0,0,0,0
26/10/2018,39,0,0,0,0,0,0
26/10/2018,40,0,0,0,0,0,0
26/10/2018,41,0,0,0,0,0,0
26/10/2018,42,0,0,0,0,0,0
26/10/2018,43,0,0,0,0,0,0
26/10/2018,44,0,0,0,0,0,0
26/10/2018,45,0,0,0,0,246,0
26/10/2018,46,0,0,0,0,246,0
26/10/2018,47,0,535,0,0,1157,0
26/10/2018,48,0,535,0,0,1157,0
27/10/2018,1,0,535,0,0,1387,0
27/10/2018,2,0,535,0,0,1387,0
27/10/2018,3,0,535,0,0,1437,0
27/10/2018,4,0,535,0,0,1437,0
27/10/2018,5,0,535,0,0,1537,0
27/10/2018,6,0,675,0,0,1537,0
27/10/2018,7,0,675,0,0,1537,0
27/10/2018,8,0,675,0,0,1537,0
27/10/2018,9,0,675,0,2066.25,1507,75
27/10/2018,10,0,675,0,2066.25,1507,75
27/10/2018,11,0,675,0,3605.8,1507,170
27/10/2018,12,0,675,0,3605.8,1507,170
27/10/2018,13,0,675,0,10753.05,1382,423
27/10/2018,14,0,535,0,10753.05,1382,423
27/10/2018,15,0,0,0,0,439.5,0
27/10/2018,16,0,0,0,0,439.5,0
27/10/2018,17,0,0,0,0,389.5,0
27/10/2018,18,0,0,0,0,389.5,0
27/10/2018,19,0,0,0,0,419.5,0
27/10/2018,20,0,0,0,0,419.5,0
27/10/2018,21,0,0,0,0,419.5,0
27/10/2018,22,0,0,0,0,419.5,0
27/10/2018,23,0,0,0,0,419.5,0
27/10/2018,24,0,0,0,0,419.5,0
27/10/2018,25,0,0,0,0,389.5,0
27/10/2018,26,0,0,0,0,389.5,0
27/10/2018,27,0,0,0,0,389.5,0
27/10/2018,28,0,0,0,0,389.5,0
27/10/2018,29,0,0,0,0,193.5,0
27/10/2018,30,0,0,0,0,193.5,0
27/10/2018,31,0,0,0,0,193.5,0
27/10/2018,32,0,0,0,0,193.5,0
27/10/2018,33,25183.28,0,250,0,0,0
27/10/2018,34,25183.28,0,250,0,0,0
27/10/2018,35,0,0,0,0,0,0
27/10/2018,36,0,0,0,0,0,0
27/10/2018,37,0,0,0,0,0,0
27/10/2018,38,0,0,0,0,0,0
27/10/2018,39,0,0,0,0,0,0
27/10/2018,40,0,0,0,0,0,0
27/10/2018,41,0,46.069,0,0,0,0
27/10/2018,42,0,49.418,0,0,0,0
27/10/2018,43,37187.3,0,500,0,0,0
27/10/2018,44,37187.3,0,500,0,0,0
27/10/2018,45,37187.3,0,500,0,0,0
27/10/2018,46,37187.3,0,500,0,0,0
27/10/2018,47,0,195,0,0,343.5,0
27/10/2018,48,0,195,0,0,343.5,0
28/10/2018,1,0,195,0,0,723.5,0
28/10/2018,2,0,195,0,0,723.5,0
28/10/2018,3,0,195,0,0,723.5,0
28/10/2018,4,0,195,0,0,723.5,0
28/10/2018,5,0,195,0,0,723.5,0
28/10/2018,6,0,195,0,0,723.5,0
28/10/2018,7,0,195,0,0,723.5,0
28/10/2018,8,0,195,0,0,723.5,0
28/10/2018,9,0,195,0,0,723.5,0
28/10/2018,10,0,195,0,0,723.5,0
28/10/2018,11,0,195,0,0,693.5,0
28/10/2018,12,0,195,0,0,693.5,0
28/10/2018,13,0,195,0,0,693.5,0
28/10/2018,14,0,195,0,0,693.5,0
28/10/2018,15,0,0,0,0,643.5,0
28/10/2018,16,0,0,0,0,643.5,0
28/10/2018,17,0,0,0,0,125,0
28/10/2018,18,0,0,0,0,125,0
28/10/2018,19,0,0,0,0,0,0
28/10/2018,20,0,0,0,0,0,0
28/10/2018,21,0,0,0,0,0,0
28/10/2018,22,0,0,0,0,0,0
28/10/2018,23,0,0,0,0,0,0
28/10/2018,24,0,0,0,0,0,0
28/10/2018,25,0,0,0,0,0,0
28/10/2018,26,0,0,0,0,0,0
28/10/2018,27,0,0,0,0,0,0
28/10/2018,28,0,0,0,0,0,0
28/10/2018,29,0,0,0,0,0,0
28/10/2018,30,0,0,0,0,0,0
28/10/2018,31,0,0,0,0,0,0
28/10/2018,32,0,0,0,0,0,0
28/10/2018,33,0,0,0,0,0,0
28/10/2018,34,0,0,0,0,0,0
28/10/2018,35,0,0,0,0,0,0
28/10/2018,36,0,0,0,0,0,0
28/10/2018,37,0,0,0,0,0,0
28/10/2018,38,0,0,0,0,0,0
28/10/2018,39,0,0,0,0,0,0
28/10/2018,40,0,0,0,0,0,0
28/10/2018,41,0,0,0,0,0,0
28/10/2018,42,0,0,0,0,0,0
28/10/2018,43,0,0,0,0,0,0
28/10/2018,44,0,0,0,0,0,0
28/10/2018,45,0,0,0,0,0,0
28/10/2018,46,0,0,0,0,0,0
